,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
474,"[-9, 10, 11, 9, 1, 18, -14]","[1, -9, -14, 10, 9, 18, 11]","[-7, 12, 13, 11, 3, 20, -12]","[-18, 20, 22, 18, 2, 36, -28]","[-0.1111111111111111, 0.1, 0.09090909090909091, 0.1111111111111111, 1.0, 0.05555555555555555, -0.07142857142857142]","[2, -9, 10, 11, 9, 1, 18, -14]","[-9, 10, 11, 9, 1, -14]",30.066592756745816,30.066592756745816,32.18695387886216,60.13318551349163,1.025253276709722,30.133038346638727,24.08318915758459,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
475,"[-11, 19, -3, 12, -4, 17, 0, 14, 11, -15, 12, 2, 1]","[2, 11, 19, 12, -4, 0, -15, -3, -11, 14, 12, 1, 17]","[-9, 21, -1, 14, -2, 19, 2, 16, 13, -13, 14, 4, 3]","[-22, 38, -6, 24, -8, 34, 0, 28, 22, -30, 24, 4, 2]","[-0.09090909090909091, 0.05263157894736842, -0.3333333333333333, 0.08333333333333333, -0.25, 0.058823529411764705, 'ZeroDivisionError', 0.07142857142857142, 0.09090909090909091, -0.06666666666666667, 0.08333333333333333, 0.5, 1.0]","[-11, 19, 2, -3, 12, -4, 17, 0, 14, 11, -15, 12, 2, 1]","[-11, 19, -3, 12, -4, 17, 0, 11, -15, 12, 2, 1]",40.38564101261734,40.38564101261734,43.62338822237447,80.77128202523468,error,40.43513323831146,37.881393849751625,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
476,"[3, -24, -11, -13, -3, 18, 20]","[-24, -11, 3, 18, -13, 20, -3]","[5, -22, -9, -11, -1, 20, 22]","[6, -48, -22, -26, -6, 36, 40]","[0.3333333333333333, -0.041666666666666664, -0.09090909090909091, -0.07692307692307693, -0.3333333333333333, 0.05555555555555555, 0.05]","[3, -24, -11, -13, -3, 18, 20, 2]","[3, -24, -11, -13, -3, 18]",40.099875311526844,40.099875311526844,39.949968710876355,80.19975062305369,0.4936865155740541,40.149719799769464,34.75629439396553,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
477,"[24, 21, -3, 18, 20, 20, -9, 28]","[18, 28, -9, 21, 20, -3, 24, 20]","[26, 23, -1, 20, 22, 22, -7, 30]","[48, 42, -6, 36, 40, 40, -18, 56]","[0.041666666666666664, 0.047619047619047616, -0.3333333333333333, 0.05555555555555555, 0.05, 0.05, -0.1111111111111111, 0.03571428571428571]","[24, 21, -3, 18, 20, 20, 2, -9, 28]","[24, 21, -3, 18, 20, 20, 28]",54.909015653169384,54.909015653169384,59.3548650070068,109.81803130633877,0.36989512687771525,54.945427471264615,54.16641025580336,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
478,"[-24, 22, 13, 33, 3, -12, 15]","[33, 13, -24, 15, 22, -12, 3]","[-22, 24, 15, 35, 5, -10, 17]","[-48, 44, 26, 66, 6, -24, 30]","[-0.041666666666666664, 0.045454545454545456, 0.07692307692307693, 0.030303030303030304, 0.3333333333333333, -0.08333333333333333, 0.06666666666666667]","[-24, 22, 13, 33, 3, -12, 2, 15]","[22, 13, 33, 3, -12, 15]",51.92301994298868,51.92301994298868,54.0740233383831,103.84603988597736,0.3648803368536737,51.96152422706632,46.04345773288535,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
479,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
480,"[-15, 13, -9, 3, 23, -11]","[-11, -15, -9, 3, 23, 13]","[-13, 15, -7, 5, 25, -9]","[-30, 26, -18, 6, 46, -22]","[-0.06666666666666667, 0.07692307692307693, -0.1111111111111111, 0.3333333333333333, 0.043478260869565216, -0.09090909090909091]","[2, -15, 13, -9, 3, 23, -11]","[-15, -9, 3, 23, -11]",33.67491648096547,33.67491648096547,34.26368339802363,67.34983296193094,0.3794380269680072,33.734255586866,31.064449134018133,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
481,"[14, 9, 5, -4, -10, -6, 21]","[-4, -10, 5, 14, 21, 9, -6]","[16, 11, 7, -2, -8, -4, 23]","[28, 18, 10, -8, -20, -12, 42]","[0.07142857142857142, 0.1111111111111111, 0.2, -0.25, -0.1, -0.16666666666666666, 0.047619047619047616]","[14, 2, 9, 5, -4, -10, -6, 21]","[14, 9, 5, -10, -6, 21]",29.916550603303182,29.916550603303182,32.2335229225724,59.833101206606365,0.39999133903447853,29.9833287011299,29.647934160747187,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
482,"[-15, 5, -21, -12, 4, 20, 26, 20, -8]","[5, -15, 4, -8, 20, -12, 26, 20, -21]","[-13, 7, -19, -10, 6, 22, 28, 22, -6]","[-30, 10, -42, -24, 8, 40, 52, 40, -16]","[-0.06666666666666667, 0.2, -0.047619047619047616, -0.08333333333333333, 0.25, 0.05, 0.038461538461538464, 0.05, -0.125]","[-15, 5, -21, -12, 4, 20, 26, 2, 20, -8]","[-15, 5, -12, 4, 20, 26, 20, -8]",48.8978527135906,48.8978527135906,50.02999100539596,97.7957054271812,0.37183430789245686,48.938737212968626,44.15880433163923,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
483,"[3, 32, 17]","[3, 17, 32]","[5, 34, 19]","[6, 64, 34]","[0.3333333333333333, 0.03125, 0.058823529411764705]","[3, 32, 17, 2]","[3, 32]",36.359317925395686,36.359317925395686,39.26830783214372,72.71863585079137,0.33992334609962854,36.41428291206625,32.14031735997639,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
484,"[-2, -8, -21]","[-8, -2, -21]","[0, -6, -19]","[-4, -16, -42]","[-0.5, -0.125, -0.047619047619047616]","[-2, -8, -21, 2]","[-2, -21]",22.561028345356956,22.561028345356956,19.924858845171276,45.12205669071391,0.5175833978173422,22.64950330581225,21.095023109728988,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
485,"[8, 9, -7, 10]","[-7, 8, 9, 10]","[10, 11, -5, 12]","[16, 18, -14, 20]","[0.125, 0.1111111111111111, -0.14285714285714285, 0.1]","[8, 9, -7, 10, 2]","[8, -7, 10]",17.146428199482248,17.146428199482248,19.748417658131498,34.292856398964496,0.24161713986729458,17.26267650163207,14.594519519326424,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
486,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
487,"[2, 3, -4, 15, -25, 21, 26, 7]","[7, 3, 21, -25, 26, 2, -4, 15]","[4, 5, -2, 17, -23, 23, 28, 9]","[4, 6, -8, 30, -50, 42, 52, 14]","[0.5, 0.3333333333333333, -0.25, 0.06666666666666667, -0.04, 0.047619047619047616, 0.038461538461538464, 0.14285714285714285]","[2, 3, -4, 15, -25, 21, 26, 2, 7]","[3, -4, 15, -25, 21, 26, 7]",45.221676218380054,45.221676218380054,47.50789408087881,90.44335243676011,0.6736546462823775,45.2658811910251,45.17742799230607,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
488,"[-12, -26, -26, 2, -19, -12]","[-12, -19, -26, -26, 2, -12]","[-10, -24, -24, 4, -17, -10]","[-24, -52, -52, 4, -38, -24]","[-0.08333333333333333, -0.038461538461538464, -0.038461538461538464, 0.5, -0.05263157894736842, -0.08333333333333333]","[2, -12, -26, -26, 2, -19, -12]","[-12, -26, -26, 2, -19]",44.77722635447622,44.77722635447622,40.70626487409524,89.55445270895244,0.5192471009770191,44.82186966202994,43.139309220245984,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
489,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
490,"[-7, -13, 1, 10, -7]","[-13, 10, 1, -7, -7]","[-5, -11, 3, 12, -5]","[-14, -26, 2, 20, -14]","[-0.14285714285714285, -0.07692307692307693, 1.0, 0.1, -0.14285714285714285]","[-7, 2, -13, 1, 10, -7]","[-13, 1, 10, -7]",19.183326093250876,19.183326093250876,18.0,38.36665218650175,1.0279754307832099,19.28730152198591,17.86057109949175,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
491,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
492,"[11, 9, 10, 14]","[14, 11, 9, 10]","[13, 11, 12, 16]","[22, 18, 20, 28]","[0.09090909090909091, 0.1111111111111111, 0.1, 0.07142857142857142]","[11, 2, 9, 10, 14]","[9, 10, 14]",22.315913604421397,22.315913604421397,26.267851073127396,44.63182720884279,0.1889766722074171,22.40535650240808,19.4164878389476,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
493,"[22, -1, -14, -6, 11, 4, 23, -1, 7, 16, 26, 15, -13, 22]","[16, 23, 15, -6, 4, -14, 26, -13, 22, -1, 11, -1, 22, 7]","[24, 1, -12, -4, 13, 6, 25, 1, 9, 18, 28, 17, -11, 24]","[44, -2, -28, -12, 22, 8, 46, -2, 14, 32, 52, 30, -26, 44]","[0.045454545454545456, -1.0, -0.07142857142857142, -0.16666666666666666, 0.09090909090909091, 0.25, 0.043478260869565216, -1.0, 0.14285714285714285, 0.0625, 0.038461538461538464, 0.06666666666666667, -0.07692307692307693, 0.045454545454545456]","[22, -1, -14, -6, 2, 11, 4, 23, -1, 7, 16, 26, 15, -13, 22]","[22, -1, -14, -6, 4, 23, -1, 7, 16, 26, 15, -13, 22]",56.94734409961539,56.94734409961539,61.180062111769715,113.89468819923079,1.464862512112012,56.9824534396335,55.87486017879597,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
494,"[14, -27, -20]","[-20, -27, 14]","[16, -25, -18]","[28, -54, -40]","[0.07142857142857142, -0.037037037037037035, -0.05]","[14, -27, -20, 2]","[14, -20]",36.40054944640259,36.40054944640259,34.713109915419565,72.80109889280519,0.0947300529336355,36.45545226711637,24.413111231467404,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
495,"[-1, 12, -8, -25, -24, 10, -10, 7, 12, -12]","[-25, -10, -24, -8, 10, -12, 12, 7, 12, -1]","[1, 14, -6, -23, -22, 12, -8, 9, 14, -10]","[-2, 24, -16, -50, -48, 20, -20, 14, 24, -24]","[-1.0, 0.08333333333333333, -0.125, -0.04, -0.041666666666666664, 0.1, -0.1, 0.14285714285714285, 0.08333333333333333, -0.08333333333333333]","[-1, 12, -8, -25, -24, 10, -10, 7, 12, 2, -12]","[-1, -8, -25, -24, 10, -10, 7, 12, -12]",44.12482294582042,44.12482294582042,42.790185790669334,88.24964589164084,1.0393279596497684,44.170125650715555,42.46174749112429,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
496,"[-4, -27, 13, -3, 5, 13, -22, 5, -15, -20, 3, -1, -29]","[13, -27, 5, -22, 5, -15, 13, -3, -1, 3, -29, -20, -4]","[-2, -25, 15, -1, 7, 15, -20, 7, -13, -18, 5, 1, -27]","[-8, -54, 26, -6, 10, 26, -44, 10, -30, -40, 6, -2, -58]","[-0.25, -0.037037037037037035, 0.07692307692307693, -0.3333333333333333, 0.2, 0.07692307692307693, -0.045454545454545456, 0.2, -0.06666666666666667, -0.05, 0.3333333333333333, -1.0, -0.034482758620689655]","[-4, -27, 13, -3, 5, 13, -22, 5, -15, 2, -20, 3, -1, -29]","[-4, -27, 13, -3, 5, 13, -22, 5, -20, 3, -1, -29]",55.695601262577284,55.695601262577284,53.16013544000805,111.39120252515457,1.1781883994719813,55.731499172371095,53.637673327615545,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
497,"[-5, -18, 18, -13, -19, 5, 13, 16, -18, -18, -5, 6, -18]","[-18, -19, -18, -18, -5, 16, -18, 13, -5, 18, -13, 6, 5]","[-3, -16, 20, -11, -17, 7, 15, 18, -16, -16, -3, 8, -16]","[-10, -36, 36, -26, -38, 10, 26, 32, -36, -36, -10, 12, -36]","[-0.2, -0.05555555555555555, 0.05555555555555555, -0.07692307692307693, -0.05263157894736842, 0.2, 0.07692307692307693, 0.0625, -0.05555555555555555, -0.05555555555555555, -0.2, 0.16666666666666666, -0.05555555555555555]","[-5, 2, -18, 18, -13, -19, 5, 13, 16, -18, -18, -5, 6, -18]","[-5, -18, 18, -13, -19, 5, 13, 16, -18, -5, 6, -18]",51.82663407939975,51.82663407939975,50.1398045468867,103.6532681587995,0.4262869094545717,51.86520991955976,48.60041152089147,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
498,"[-1, 6, -9, 2, -6, -1, 12, -17, 5, -2, -19, -16, 10]","[10, 6, -2, 5, -19, -16, 12, -1, -9, 2, -17, -6, -1]","[1, 8, -7, 4, -4, 1, 14, -15, 7, 0, -17, -14, 12]","[-2, 12, -18, 4, -12, -2, 24, -34, 10, -4, -38, -32, 20]","[-1.0, 0.16666666666666666, -0.1111111111111111, 0.5, -0.16666666666666666, -1.0, 0.08333333333333333, -0.058823529411764705, 0.2, -0.5, -0.05263157894736842, -0.0625, 0.1]","[-1, 2, 6, -9, 2, -6, -1, 12, -17, 5, -2, -19, -16, 10]","[-1, 6, -9, 2, -6, -1, 12, -17, 5, -2, -19, -16]",36.578682316343766,36.578682316343766,35.298725189445584,73.15736463268753,1.623262831376144,36.6333181680284,35.185224171518364,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
499,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
500,"[-15, 26, 3, -1, -7, 0, 14]","[0, -7, 26, -1, 14, -15, 3]","[-13, 28, 5, 1, -5, 2, 16]","[-30, 52, 6, -2, -14, 0, 28]","[-0.06666666666666667, 0.038461538461538464, 0.3333333333333333, -1.0, -0.14285714285714285, 'ZeroDivisionError', 0.07142857142857142]","[-15, 26, 3, 2, -1, -7, 0, 14]","[26, 3, -1, -7, 0, 14]",34.0,34.0,35.552777669262355,68.0,error,34.058772731852805,30.512292604784715,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
501,"[22, 22, -5, 3, -4, 15, -5, -9, -15, 16, 9, 2, 20, -17]","[-5, 3, 9, -17, -4, -15, -9, 16, 22, 15, 2, 22, 20, -5]","[24, 24, -3, 5, -2, 17, -3, -7, -13, 18, 11, 4, 22, -15]","[44, 44, -10, 6, -8, 30, -10, -18, -30, 32, 18, 4, 40, -34]","[0.045454545454545456, 0.045454545454545456, -0.2, 0.3333333333333333, -0.25, 0.06666666666666667, -0.2, -0.1111111111111111, -0.06666666666666667, 0.0625, 0.1111111111111111, 0.5, 0.05, -0.058823529411764705]","[22, 22, -5, 3, -4, 15, -5, -9, -15, 16, 9, 2, 20, -17, 2]","[22, 22, -5, 3, -4, 15, -5, -9, 16, 9, 2, 20, -17]",51.02940328869229,51.02940328869229,53.62835071116769,102.05880657738459,0.7424217447260733,51.068581339214816,48.774993593028796,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
502,"[13, 3, 15, -7, 10, 17, 8, 18, -18, -17, 7]","[3, 13, -18, 15, 17, 7, 8, -17, -7, 18, 10]","[15, 5, 17, -5, 12, 19, 10, 20, -16, -15, 9]","[26, 6, 30, -14, 20, 34, 16, 36, -36, -34, 14]","[0.07692307692307693, 0.3333333333333333, 0.06666666666666667, -0.14285714285714285, 0.1, 0.058823529411764705, 0.125, 0.05555555555555555, -0.05555555555555555, -0.058823529411764705, 0.14285714285714285]","[13, 3, 15, -7, 10, 17, 8, 2, 18, -18, -17, 7]","[13, 15, -7, 10, 17, 8, 18, -18, -17, 7]",43.485629810317796,43.485629810317796,46.16275555033516,86.97125962063559,0.44833837286202455,43.53159771935783,43.382023926967726,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
503,"[10, 14, 9]","[14, 9, 10]","[12, 16, 11]","[20, 28, 18]","[0.1, 0.07142857142857142, 0.1111111111111111]","[2, 10, 14, 9]","[14, 9]",19.4164878389476,19.4164878389476,22.825424421026653,38.8329756778952,0.16567353388116102,19.519221295943137,16.64331697709324,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
504,"[-7, -13, 18, 21, -27, 26, 8, 17, 15, 9]","[-7, 21, 8, 26, 17, 9, 18, -13, 15, -27]","[-5, -11, 20, 23, -25, 28, 10, 19, 17, 11]","[-14, -26, 36, 42, -54, 52, 16, 34, 30, 18]","[-0.14285714285714285, -0.07692307692307693, 0.05555555555555555, 0.047619047619047616, -0.037037037037037035, 0.038461538461538464, 0.125, 0.058823529411764705, 0.06666666666666667, 0.1111111111111111]","[-7, -13, 18, 21, -27, 26, 8, 2, 17, 15, 9]","[-7, -13, 18, 21, -27, 26, 8, 15, 9]",55.19963767997033,55.19963767997033,57.92236183029832,110.39927535994066,0.26534068591229915,55.235857918565905,52.51666402200353,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
505,"[15, 20, 21, 8, 16, -2, 13]","[20, 8, 13, 21, -2, 15, 16]","[17, 22, 23, 10, 18, 0, 15]","[30, 40, 42, 16, 32, -4, 26]","[0.06666666666666667, 0.05, 0.047619047619047616, 0.125, 0.0625, -0.5, 0.07692307692307693]","[15, 20, 21, 8, 16, -2, 13, 2]","[15, 20, 8, 16, -2, 13]",39.48417404479927,39.48417404479927,44.170125650715555,78.96834808959854,0.5335357794036902,39.534794801541594,33.436506994600975,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
506,"[-6, -14, -2, -2, 13, -14, -8, 7, 15, -13, -13, -10, 2, -8]","[-13, -13, -8, 15, -6, 2, -14, -2, -8, -2, -10, 7, -14, 13]","[-4, -12, 0, 0, 15, -12, -6, 9, 17, -11, -11, -8, 4, -6]","[-12, -28, -4, -4, 26, -28, -16, 14, 30, -26, -26, -20, 4, -16]","[-0.16666666666666666, -0.07142857142857142, -0.5, -0.5, 0.07692307692307693, -0.07142857142857142, -0.125, 0.14285714285714285, 0.06666666666666667, -0.07692307692307693, -0.07692307692307693, -0.1, 0.5, -0.125]","[-6, -14, -2, -2, 13, 2, -14, -8, 7, 15, -13, -13, -10, 2, -8]","[-6, -14, -2, 13, -14, -8, 7, 15, -13, -13, -10, 2, -8]",38.06573262134856,38.06573262134856,35.958309192730404,76.13146524269712,0.9337215572161341,38.118237105091836,38.01315561749642,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
507,[-4],[-4],[-2],[-8],[-0.25],"[2, -4]",[],4.0,4.0,2.0,8.0,0.25,4.47213595499958,error,Violate,No-violate,No-violate,No-violate,error,1,0,0,0,error
508,"[19, 21, 24, 0, -16, 23, 10, 24, -8, 17]","[17, 21, -16, 10, -8, 24, 23, 0, 24, 19]","[21, 23, 26, 2, -14, 25, 12, 26, -6, 19]","[38, 42, 48, 0, -32, 46, 20, 48, -16, 34]","[0.05263157894736842, 0.047619047619047616, 0.041666666666666664, 'ZeroDivisionError', -0.0625, 0.043478260869565216, 0.1, 0.041666666666666664, -0.125, 0.058823529411764705]","[19, 21, 24, 0, -16, 23, 10, 24, -8, 17, 2]","[19, 21, 24, 0, -16, 23, 10, -8, 17]",56.49778756730214,56.49778756730214,60.728905802755904,112.99557513460428,error,56.53317610041028,51.146847410177685,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
509,"[-21, -2, -11, 4, -19, 1, 14, -11, -12, 13]","[1, -12, -2, -11, 14, 4, -21, 13, -11, -19]","[-19, 0, -9, 6, -17, 3, 16, -9, -10, 15]","[-42, -4, -22, 8, -38, 2, 28, -22, -24, 26]","[-0.047619047619047616, -0.5, -0.09090909090909091, 0.25, -0.05263157894736842, 1.0, 0.07142857142857142, -0.09090909090909091, -0.08333333333333333, 0.07692307692307693]","[-21, -2, -11, 2, 4, -19, 1, 14, -11, -12, 13]","[-21, -2, -11, 4, -19, 14, -11, -12, 13]",39.67366884975475,39.67366884975475,37.92097045171708,79.3473376995095,1.1627683464226901,39.72404813208241,39.66106403010388,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
510,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
511,"[-22, -24, 26, 1, -8, 27, 21, -22, 11, -10, -15, 19]","[1, -10, 26, 27, 21, -24, -22, 19, -22, 11, -8, -15]","[-20, -22, 28, 3, -6, 29, 23, -20, 13, -8, -13, 21]","[-44, -48, 52, 2, -16, 54, 42, -44, 22, -20, -30, 38]","[-0.045454545454545456, -0.041666666666666664, 0.038461538461538464, 1.0, -0.125, 0.037037037037037035, 0.047619047619047616, -0.045454545454545456, 0.09090909090909091, -0.1, -0.06666666666666667, 0.05263157894736842]","[-22, -24, 26, 1, -8, 27, 21, -22, 11, -10, -15, 2, 19]","[-24, 26, 1, -8, 27, 21, -22, 11, -10, -15, 19]",65.28399497579785,65.28399497579785,65.7723346096214,130.5679899515957,1.0257148427425533,65.31462317123173,61.465437442517235,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
512,"[-13, -20, -3, 13, -19, -17, -19, -1]","[-1, -3, -13, -19, -19, 13, -20, -17]","[-11, -18, -1, 15, -17, -15, -17, 1]","[-26, -40, -6, 26, -38, -34, -38, -2]","[-0.07692307692307693, -0.05, -0.3333333333333333, 0.07692307692307693, -0.05263157894736842, -0.058823529411764705, -0.05263157894736842, -1.0]","[-13, -20, -3, 13, 2, -19, -17, -19, -1]","[-13, -20, -3, -19, -17, -19, -1]",41.94043395102154,41.94043395102154,38.40572873934304,83.88086790204308,1.0651036590187741,41.98809355043403,39.87480407475377,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
513,"[14, -9, -3, 7, -28, -25]","[-28, -9, -3, 14, -25, 7]","[16, -7, -1, 9, -26, -23]","[28, -18, -6, 14, -56, -50]","[0.07142857142857142, -0.1111111111111111, -0.3333333333333333, 0.14285714285714285, -0.03571428571428571, -0.04]","[14, 2, -9, -3, 7, -28, -25]","[-9, -3, 7, -28, -25]",41.7612260356422,41.7612260356422,39.89987468652001,83.5224520712844,0.38966973761016016,41.80908992073375,39.344631145812,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
514,"[-20, -31, -9, -11, -20, 17, -21, 7, 21, 19]","[-31, 17, 19, -20, 7, -21, -20, -9, -11, 21]","[-18, -29, -7, -9, -18, 19, -19, 9, 23, 21]","[-40, -62, -18, -22, -40, 34, -42, 14, 42, 38]","[-0.05, -0.03225806451612903, -0.1111111111111111, -0.09090909090909091, -0.05, 0.058823529411764705, -0.047619047619047616, 0.14285714285714285, 0.047619047619047616, 0.05263157894736842]","[-20, 2, -31, -9, -11, -20, 17, -21, 7, 21, 19]","[-20, -31, -9, -11, -20, 17, -21, 21, 19]",59.531504264548865,59.531504264548865,58.240879114244144,119.06300852909773,0.24046689152799386,59.565090447341724,59.11852501542981,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
515,"[-17, 15, -21, 30, -21, -16, -4, -9]","[-4, 15, -21, -21, -17, -16, -9, 30]","[-15, 17, -19, 32, -19, -14, -2, -7]","[-34, 30, -42, 60, -42, -32, -8, -18]","[-0.058823529411764705, 0.06666666666666667, -0.047619047619047616, 0.03333333333333333, -0.047619047619047616, -0.0625, -0.25, -0.1111111111111111]","[-17, 15, -21, 30, -21, -16, 2, -4, -9]","[-17, -21, 30, -21, -16, -4, -9]",51.468436929831086,51.468436929831086,50.08991914547278,102.93687385966217,0.30381382386693373,51.507281038703645,49.23413450036468,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
516,"[14, -19]","[-19, 14]","[16, -17]","[28, -38]","[0.07142857142857142, -0.05263157894736842]","[14, 2, -19]",[14],23.600847442411894,23.600847442411894,23.345235059857504,47.20169488482379,0.08872499038500711,23.68543856465402,14.0,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
517,"[16, 18, 20, -12, -16, 17]","[16, -12, 17, 18, -16, 20]","[18, 20, 22, -10, -14, 19]","[32, 36, 40, -24, -32, 34]","[0.0625, 0.05555555555555555, 0.05, -0.08333333333333333, -0.0625, 0.058823529411764705]","[16, 18, 20, -12, 2, -16, 17]","[16, 20, -12, -16, 17]",40.85339643163099,40.85339643163099,43.18564576337837,81.70679286326198,0.15428406207378523,40.90232267243512,36.6742416417845,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
518,"[-21, 10, 16, 21]","[10, 21, 16, -21]","[-19, 12, 18, 23]","[-42, 20, 32, 42]","[-0.047619047619047616, 0.1, 0.0625, 0.047619047619047616]","[-21, 2, 10, 16, 21]","[-21, 10, 21]",35.185224171518364,35.185224171518364,36.851051545376556,70.37044834303673,0.1357991067433444,35.24202037341219,31.336879231984796,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
