,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
521,"[14, -17, 12, 1, -4, -11, 13, -6, -17, 5, 5, 15, 2, 11]","[-17, -11, -4, 1, 11, 13, 5, 2, -17, 14, 12, 15, -6, 5]","[16, -15, 14, 3, -2, -9, 15, -4, -15, 7, 7, 17, 4, 13]","[28, -34, 24, 2, -8, -22, 26, -12, -34, 10, 10, 30, 4, 22]","[0.07142857142857142, -0.058823529411764705, 0.08333333333333333, 1.0, -0.25, -0.09090909090909091, 0.07692307692307693, -0.16666666666666666, -0.058823529411764705, 0.2, 0.2, 0.06666666666666667, 0.5, 0.09090909090909091]","[14, -17, 12, 1, -4, -11, 2, 13, -6, -17, 5, 5, 15, 2, 11]","[14, -17, 12, 1, -11, 13, -6, -17, 5, 5, 15, 2, 11]",2.341360626128838,1.3148705599036725,2.1498065229408514,2.341360626128838,2.049126268014227,2.163963963963964,2.4066869300911855,Violate,No-violate,No-violate,Violate,Violate,1,0,0,1,1
522,"[17, 28, 20, 1, 2, 8]","[2, 20, 8, 1, 28, 17]","[19, 30, 22, 3, 4, 10]","[34, 56, 40, 2, 4, 16]","[0.058823529411764705, 0.03571428571428571, 0.05, 1.0, 0.5, 0.125]","[2, 17, 28, 20, 1, 2, 8]","[28, 20, 1, 2, 8]",0.3780804150453956,0.8865110246433203,0.31176470588235294,0.3780804150453956,1.016500156432207,0.5226390685640362,0.3687150837988827,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
523,"[15, 9, 22, -8, 14, -6, 2, -6, 10, 13, -5, -6, -13, -19]","[22, 2, -5, -6, 13, 15, -8, 9, -13, -19, -6, 10, 14, -6]","[17, 11, 24, -6, 16, -4, 4, -4, 12, 15, -3, -4, -11, -17]","[30, 18, 44, -16, 28, -12, 4, -12, 20, 26, -10, -12, -26, -38]","[0.06666666666666667, 0.1111111111111111, 0.045454545454545456, -0.125, 0.07142857142857142, -0.16666666666666666, 0.5, -0.16666666666666666, 0.1, 0.07692307692307693, -0.2, -0.16666666666666666, -0.07692307692307693, -0.05263157894736842]","[15, 9, 22, -8, 14, -6, 2, 2, -6, 10, 13, -5, -6, -13, -19]","[15, 9, 22, -8, 14, -6, -6, 10, 13, -5, -6, -13, -19]",1.405840886203424,1.5075528700906344,1.3107981220657277,1.405840886203424,2.69150135261632,1.4030150753768844,1.3440968718466195,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
524,"[6, 10, 1, -15, -26]","[6, 1, -15, 10, -26]","[8, 12, 3, -13, -24]","[12, 20, 2, -30, -52]","[0.16666666666666666, 0.1, 1.0, -0.06666666666666667, -0.038461538461538464]","[6, 10, 1, -15, -26, 2]","[6, 10, 1, -15]",0.45664739884393063,2.121387283236994,0.49272349272349275,0.45664739884393063,1.8712416612597405,1.2072936660268714,0.9751381215469613,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
525,"[16, 13, 3, 5, 21, -8, -9, 25, 4, 18, 6]","[16, -8, -9, 3, 5, 18, 4, 21, 25, 6, 13]","[18, 15, 5, 7, 23, -6, -7, 27, 6, 20, 8]","[32, 26, 6, 10, 42, -16, -18, 50, 8, 36, 12]","[0.0625, 0.07692307692307693, 0.3333333333333333, 0.2, 0.047619047619047616, -0.125, -0.1111111111111111, 0.04, 0.25, 0.05555555555555555, 0.16666666666666666]","[16, 13, 3, 5, 21, -8, -9, 25, 4, 2, 18, 6]","[16, 13, 5, 21, -8, -9, 25, 4, 18, 6]",1.5386119257086999,0.8822091886608016,1.2765612327656124,1.5386119257086999,0.8877954564981989,1.566829268292683,1.5257731958762886,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
526,"[-7, -29, 4, 0]","[-7, 0, 4, -29]","[-5, -27, 6, 2]","[-14, -58, 8, 0]","[-0.14285714285714285, -0.034482758620689655, 0.25, 'ZeroDivisionError']","[2, -7, -29, 4, 0]","[-29, 4, 0]",1.7538631346578366,1.2737306843267109,2.0012594458438286,1.7538631346578366,error,1.835164835164835,1.2893815635939323,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
527,"[4, -1, 3, 16, -25, 19, 5, -1, -21]","[16, -21, 5, 3, -1, -25, 4, 19, -1]","[6, 1, 5, 18, -23, 21, 7, 1, -19]","[8, -2, 6, 32, -50, 38, 10, -2, -42]","[0.25, -1.0, 0.3333333333333333, 0.0625, -0.04, 0.05263157894736842, 0.2, -1.0, -0.047619047619047616]","[4, -1, 3, 2, 16, -25, 19, 5, -1, -21]","[4, -1, 16, -25, 19, 5, -1, -21]",2.570028818443804,2.3671469740634006,2.523486134691568,2.570028818443804,2.6083893500707016,2.580218516388729,2.6436848203939745,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
528,"[-14, 8, -21, 25, 15, -16, -22, -15, -11, 23, 9]","[-21, 23, 15, -16, -15, 25, -22, -14, -11, 9, 8]","[-12, 10, -19, 27, 17, -14, -20, -13, -9, 25, 11]","[-28, 16, -42, 50, 30, -32, -44, -30, -22, 46, 18]","[-0.07142857142857142, 0.125, -0.047619047619047616, 0.04, 0.06666666666666667, -0.0625, -0.045454545454545456, -0.06666666666666667, -0.09090909090909091, 0.043478260869565216, 0.1111111111111111]","[-14, 8, -21, 25, 15, -16, -22, -15, -11, 2, 23, 9]","[-14, 8, -21, 25, 15, -16, -22, -15, 23, 9]",1.8340006159531876,2.2312904219279335,1.8522550544323484,1.8340006159531876,1.8951419358516566,1.6637957551522609,1.992002559181062,No-violate,No-violate,Violate,Violate,Violate,0,0,1,1,1
529,"[14, 8, -22, -25, 26, 9, -19, -22, -21, -10, -5, -1, 7, 16]","[-19, 9, 8, -5, -21, 7, -1, -22, 16, -25, -22, 14, -10, 26]","[16, 10, -20, -23, 28, 11, -17, -20, -19, -8, -3, 1, 9, 18]","[28, 16, -44, -50, 52, 18, -38, -44, -42, -20, -10, -2, 14, 32]","[0.07142857142857142, 0.125, -0.045454545454545456, -0.04, 0.038461538461538464, 0.1111111111111111, -0.05263157894736842, -0.045454545454545456, -0.047619047619047616, -0.1, -0.2, -1.0, 0.14285714285714285, 0.0625]","[14, 8, -22, -25, 26, 9, -19, -22, 2, -21, -10, -5, -1, 7, 16]","[14, 8, -22, 26, 9, -19, -22, -21, -10, -5, -1, 7, 16]",1.2844132188394484,2.2901379130887327,1.3272385049744555,1.2844132188394484,1.8180724419797352,1.570054587990642,1.4387818520820386,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
530,"[-18, -6, -18, -7, 19, -18]","[-18, -18, 19, -7, -18, -6]","[-16, -4, -16, -5, 21, -16]","[-36, -12, -36, -14, 38, -36]","[-0.05555555555555555, -0.16666666666666666, -0.05555555555555555, -0.14285714285714285, 0.05263157894736842, -0.05555555555555555]","[-18, -6, -18, 2, -7, 19, -18]","[-6, -18, -7, 19, -18]",1.7306064880112835,1.629055007052186,1.9632,1.7306064880112835,1.365653650451453,1.978902953586498,2.1115173674588665,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
531,"[3, -6, 12, 6, 7, -15, 1, -9, 13]","[1, -6, 6, 3, 12, -9, -15, 7, 13]","[5, -4, 14, 8, 9, -13, 3, -7, 15]","[6, -12, 24, 12, 14, -30, 2, -18, 26]","[0.3333333333333333, -0.16666666666666666, 0.08333333333333333, 0.16666666666666666, 0.14285714285714285, -0.06666666666666667, 1.0, -0.1111111111111111, 0.07692307692307693]","[3, -6, 12, 6, 7, 2, -15, 1, -9, 13]","[3, -6, 12, 6, 7, -15, 1, -9]",2.3546666666666667,1.7066666666666668,2.117505995203837,2.3546666666666667,2.2779268539866684,2.116710875331565,2.206540447504303,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
532,"[15, -2, -8, 13]","[-2, 13, 15, -8]","[17, 0, -6, 15]","[30, -4, -16, 26]","[0.06666666666666667, -0.5, -0.125, 0.07692307692307693]","[15, -2, -8, 13, 2]","[15, -8, 13]",1.658008658008658,1.6406926406926408,1.3927272727272728,1.658008658008658,1.8207733000218869,1.9034334763948497,2.1179039301310043,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
533,"[-16, -2, 5, -18, -10, 13, 8, 12, 4, 19, 22, -16, -13]","[13, 8, -10, 19, 5, -16, 4, 22, -18, -13, -2, -16, 12]","[-14, 0, 7, -16, -8, 15, 10, 14, 6, 21, 24, -14, -11]","[-32, -4, 10, -36, -20, 26, 16, 24, 8, 38, 44, -32, -26]","[-0.0625, -0.5, 0.2, -0.05555555555555555, -0.1, 0.07692307692307693, 0.125, 0.08333333333333333, 0.25, 0.05263157894736842, 0.045454545454545456, -0.0625, -0.07692307692307693]","[-16, -2, 5, 2, -18, -10, 13, 8, 12, 4, 19, 22, -16, -13]","[-16, 5, -18, -10, 13, 8, 12, 4, 19, 22, -16, -13]",1.331787521079258,2.2247048903878586,1.2862377850162867,1.331787521079258,2.090654332839167,1.279040404040404,1.4168074324324325,Violate,No-violate,Violate,Violate,Violate,1,0,1,1,1
534,"[10, -20, 3, -9, -24, -27, -4, -27, -23, -17, 8, 3, -8, 14]","[8, 10, -27, 3, 14, 3, -4, -27, -8, -20, -9, -24, -17, -23]","[12, -18, 5, -7, -22, -25, -2, -25, -21, -15, 10, 5, -6, 16]","[20, -40, 6, -18, -48, -54, -8, -54, -46, -34, 16, 6, -16, 28]","[0.1, -0.05, 0.3333333333333333, -0.1111111111111111, -0.041666666666666664, -0.037037037037037035, -0.25, -0.037037037037037035, -0.043478260869565216, -0.058823529411764705, 0.125, 0.3333333333333333, -0.125, 0.07142857142857142]","[10, -20, 3, -9, -24, 2, -27, -4, -27, -23, -17, 8, 3, -8, 14]","[10, -20, 3, -9, -24, -4, -27, -23, -17, 8, 3, -8, 14]",1.100501187021894,1.062780269058296,1.2405590246803448,1.100501187021894,2.216865640846277,1.4967061923583662,1.317439581972567,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
535,"[7, -2]","[-2, 7]","[9, 0]","[14, -4]","[0.14285714285714285, -0.5]","[7, 2, -2]",[7],1.528301886792453,1.528301886792453,1.0,1.528301886792453,1.5283018867924523,0.7192982456140351,0.0,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
536,"[26, 23, 3, 0, -4, -7, 19]","[-7, -4, 0, 3, 26, 23, 19]","[28, 25, 5, 2, -2, -5, 21]","[52, 46, 6, 0, -8, -14, 38]","[0.038461538461538464, 0.043478260869565216, 0.3333333333333333, 'ZeroDivisionError', -0.25, -0.14285714285714285, 0.05263157894736842]","[2, 26, 23, 3, 0, -4, -7, 19]","[26, 23, 3, 0, -4, 19]",0.6823170731707318,0.35853658536585364,0.5864779874213837,0.6823170731707318,error,1.031021897810219,0.6052796983029541,Violate,No-violate,error,No-violate,No-violate,1,0,error,0,0
537,"[-1, 4, 18, 8]","[18, 8, -1, 4]","[1, 6, 20, 10]","[-2, 8, 36, 16]","[-1.0, 0.25, 0.05555555555555555, 0.125]","[2, -1, 4, 18, 8]","[-1, 4, 8]",0.7925925925925926,0.508641975308642,0.5977653631284916,0.7925925925925926,1.4845673505798394,0.8068459657701712,0.5061728395061729,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
538,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
539,"[10, 8, -7, -6, 1, -3, 5, -3, 4]","[8, 4, -6, -3, 1, -3, -7, 10, 5]","[12, 10, -5, -4, 3, -1, 7, -1, 6]","[20, 16, -14, -12, 2, -6, 10, -6, 8]","[0.1, 0.125, -0.14285714285714285, -0.16666666666666666, 1.0, -0.3333333333333333, 0.2, -0.3333333333333333, 0.25]","[10, 8, -7, -6, 1, -3, 2, 5, -3, 4]","[10, 8, -7, -6, 1, 5, -3, 4]",1.5275080906148868,1.5760517799352751,1.2388451443569555,1.5275080906148868,2.946655114232295,1.4121405750798721,1.36,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
540,"[11, -23]","[-23, 11]","[13, -21]","[22, -46]","[0.09090909090909091, -0.043478260869565216]","[11, -23, 2]",[-23],1.7784615384615385,1.7784615384615385,1.8950819672131147,1.7784615384615385,1.7784615384615383,2.723241590214067,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
541,"[16, -13, -14, -2, 13, 3, 7, -2, 9]","[16, -14, 13, 7, 3, 9, -2, -2, -13]","[18, -11, -12, 0, 15, 5, 9, 0, 11]","[32, -26, -28, -4, 26, 6, 14, -4, 18]","[0.0625, -0.07692307692307693, -0.07142857142857142, -0.5, 0.07692307692307693, 0.3333333333333333, 0.14285714285714285, -0.5, 0.1111111111111111]","[16, -13, -14, 2, -2, 13, 3, 7, -2, 9]","[16, -13, -14, -2, 13, 3, 7, 9]",1.631803628601921,2.0907150480256136,1.468780019212296,1.631803628601921,2.1433969805030113,1.7608926673751328,1.4265809217577707,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
542,"[2, 8, 20, 8, 6, -5, 8, 0, 11, 27]","[8, 6, 0, 20, 11, 8, 8, 2, 27, -5]","[4, 10, 22, 10, 8, -3, 10, 2, 13, 29]","[4, 16, 40, 16, 12, -10, 16, 0, 22, 54]","[0.5, 0.125, 0.05, 0.125, 0.16666666666666666, -0.2, 0.125, 'ZeroDivisionError', 0.09090909090909091, 0.037037037037037035]","[2, 2, 8, 20, 8, 6, -5, 8, 0, 11, 27]","[2, 8, 20, 8, 6, -5, 8, 0, 11]",0.7027206370272063,1.4698075646980757,0.56120826709062,0.7027206370272063,error,0.700860357379219,1.032133676092545,Violate,No-violate,error,Violate,Violate,1,0,error,1,1
543,"[-26, -12, 5]","[5, -26, -12]","[-24, -10, 7]","[-52, -24, 10]","[-0.038461538461538464, -0.08333333333333333, 0.2]","[-26, -12, 5, 2]","[-26, -12]",0.5739644970414202,1.3692307692307693,0.6689655172413793,0.5739644970414202,1.6993992057296083,0.5818610129564193,0.23902439024390243,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
544,"[-2, 15, -9, -14]","[-14, -2, 15, -9]","[0, 17, -7, -12]","[-4, 30, -18, -28]","[-0.5, 0.06666666666666667, -0.1111111111111111, -0.07142857142857142]","[-2, 15, 2, -9, -14]","[15, -9, -14]",1.7588932806324111,1.9940711462450593,1.8464730290456433,1.7588932806324111,1.3030561372945122,1.184313725490196,1.197211155378486,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
545,"[7, 1, 26, 10, 15, 2, -23]","[2, 7, 26, 1, 15, 10, -23]","[9, 3, 28, 12, 17, 4, -21]","[14, 2, 52, 20, 30, 4, -46]","[0.14285714285714285, 1.0, 0.038461538461538464, 0.1, 0.06666666666666667, 0.5, -0.043478260869565216]","[7, 1, 26, 10, 15, 2, -23, 2]","[7, 1, 26, 15, 2, -23]",1.095959595959596,1.4652777777777777,0.9841269841269841,1.095959595959596,1.6668665444785822,1.4867758186397986,1.0619946091644206,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
546,"[-17, 13, 2, -27]","[-17, 13, -27, 2]","[-15, 15, 4, -25]","[-34, 26, 4, -54]","[-0.058823529411764705, 0.07692307692307693, 0.5, -0.037037037037037035]","[-17, 2, 13, 2, -27]","[13, 2, -27]",1.563392107472712,2.8052057094878253,1.7066911090742438,1.563392107472712,1.863208676243129,1.2083682008368202,1.0665188470066518,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
547,"[-12, -9, 4, -8, 3, 11, -2, -12, 7, -4, 18, -12, 18]","[-9, -2, -4, -12, 3, -8, 7, 4, -12, 18, -12, 11, 18]","[-10, -7, 6, -6, 5, 13, 0, -10, 9, -2, 20, -10, 20]","[-24, -18, 8, -16, 6, 22, -4, -24, 14, -8, 36, -24, 36]","[-0.08333333333333333, -0.1111111111111111, 0.25, -0.125, 0.3333333333333333, 0.09090909090909091, -0.5, -0.08333333333333333, 0.14285714285714285, -0.25, 0.05555555555555555, -0.08333333333333333, 0.05555555555555555]","[2, -12, -9, 4, -8, 3, 11, -2, -12, 7, -4, 18, -12, 18]","[-12, -9, 4, -8, 3, 11, -2, -12, 7, 18, -12, 18]",2.459722222222222,2.3131944444444446,2.3613333333333335,2.459722222222222,2.4586901932232665,2.5886426592797784,2.1474719101123596,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
548,"[2, -4, 16, 11, -4, -4, -14, -7, -4, -5, -17, 17, -8]","[-14, 11, -8, -4, 2, -5, -4, -4, 16, -4, -7, 17, -17]","[4, -2, 18, 13, -2, -2, -12, -5, -2, -3, -15, 19, -6]","[4, -8, 32, 22, -8, -8, -28, -14, -8, -10, -34, 34, -16]","[0.5, -0.25, 0.0625, 0.09090909090909091, -0.25, -0.25, -0.07142857142857142, -0.14285714285714285, -0.25, -0.2, -0.058823529411764705, 0.058823529411764705, -0.125]","[2, -4, 16, 11, -4, -4, -14, -7, -4, -5, -17, 17, -8, 2]","[2, -4, 16, 11, -4, -4, -14, -7, -5, -17, 17, -8]",2.041267501842299,2.6742815033161387,2.090566037735849,2.041267501842299,1.4922944742701216,2.1087435709037474,2.0611483967188664,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
549,"[-3, 9, -33, -1, -9, 0, -28, -4, 14, -12]","[-4, 9, -28, -33, -12, -9, 0, -1, -3, 14]","[-1, 11, -31, 1, -7, 2, -26, -2, 16, -10]","[-6, 18, -66, -2, -18, 0, -56, -8, 28, -24]","[-0.3333333333333333, 0.1111111111111111, -0.030303030303030304, -1.0, -0.1111111111111111, 'ZeroDivisionError', -0.03571428571428571, -0.25, 0.07142857142857142, -0.08333333333333333]","[-3, 9, -33, -1, -9, 0, -28, -4, 2, 14, -12]","[-3, 9, -33, -1, -9, 0, -28, -4, 14]",2.264473136193253,0.994585589337776,2.5020708697653014,2.264473136193253,error,2.200831600831601,2.109437306158618,No-violate,No-violate,error,Violate,No-violate,0,0,error,1,0
550,"[-11, 9, 14, -6, 13, -14, -15, -3, 13, -14, -4]","[-6, 9, 13, -14, 13, -3, -14, -11, -4, 14, -15]","[-9, 11, 16, -4, 15, -12, -13, -1, 15, -12, -2]","[-22, 18, 28, -12, 26, -28, -30, -6, 26, -28, -8]","[-0.09090909090909091, 0.1111111111111111, 0.07142857142857142, -0.16666666666666666, 0.07692307692307693, -0.07142857142857142, -0.06666666666666667, -0.3333333333333333, 0.07692307692307693, -0.07142857142857142, -0.25]","[-11, 9, 14, -6, 13, -14, -15, -3, 13, 2, -14, -4]","[-11, 9, 14, -6, 13, -15, -3, 13, -14, -4]",2.2241867043847243,2.333097595473833,2.269119769119769,2.2241867043847243,1.8682590921744253,1.969675599435825,2.6264367816091956,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
551,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
552,"[22, 12, 20, 5, -21]","[12, -21, 20, 22, 5]","[24, 14, 22, 7, -19]","[44, 24, 40, 10, -42]","[0.045454545454545456, 0.08333333333333333, 0.05, 0.2, -0.047619047619047616]","[22, 12, 20, 5, -21, 2]","[22, 12, 5, -21]",0.7128514056224899,2.0502008032128516,0.6392557022809123,0.7128514056224899,1.6058777100383148,1.0640854472630175,0.7541133455210237,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
553,"[-9, 24, 6, 17, -17, 16, -23, -21, 8, 29]","[16, 17, 29, 24, -9, -17, 8, 6, -23, -21]","[-7, 26, 8, 19, -15, 18, -21, -19, 10, 31]","[-18, 48, 12, 34, -34, 32, -46, -42, 16, 58]","[-0.1111111111111111, 0.041666666666666664, 0.16666666666666666, 0.058823529411764705, -0.058823529411764705, 0.0625, -0.043478260869565216, -0.047619047619047616, 0.125, 0.034482758620689655]","[-9, 24, 6, 17, -17, 16, -23, -21, 8, 29, 2]","[-9, 24, 17, -17, 16, -23, -21, 8, 29]",1.9359200470311582,0.8221634332745443,1.8489612577203818,1.9359200470311582,1.743127295128839,2.147680563711098,1.8389780154486037,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
554,"[3, -2, 1, -16, -1, 9, -12, -16, -13, 13, 8, -13, -8, 16]","[-2, -8, -16, 1, 9, 13, -16, 8, 3, -1, -13, -12, -13, 16]","[5, 0, 3, -14, 1, 11, -10, -14, -11, 15, 10, -11, -6, 18]","[6, -4, 2, -32, -2, 18, -24, -32, -26, 26, 16, -26, -16, 32]","[0.3333333333333333, -0.5, 1.0, -0.0625, -1.0, 0.1111111111111111, -0.08333333333333333, -0.0625, -0.07692307692307693, 0.07692307692307693, 0.125, -0.07692307692307693, -0.125, 0.0625]","[3, -2, 1, -16, -1, 9, -12, -16, -13, 13, 8, -13, -8, 2, 16]","[3, 1, -16, -1, 9, -12, -16, -13, 13, 8, -13, -8, 16]",1.7388922702373706,1.7735849056603774,1.813968253968254,1.7388922702373706,2.5928640722734033,1.5646630236794172,1.7248322147651007,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
555,"[-2, -14, 6]","[-14, 6, -2]","[0, -12, 8]","[-4, -28, 12]","[-0.5, -0.07142857142857142, 0.16666666666666666]","[2, -2, -14, 6]","[-2, 6]",2.305084745762712,1.9661016949152543,2.6153846153846154,2.305084745762712,0.8496993987975953,2.3333333333333335,1.6,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
556,"[15, -7, -9, 10, 2, 15, 0, -15, 7, 9, -2, 17]","[0, 7, 10, 2, -7, 9, -2, 15, -15, 15, -9, 17]","[17, -5, -7, 12, 4, 17, 2, -13, 9, 11, 0, 19]","[30, -14, -18, 20, 4, 30, 0, -30, 14, 18, -4, 34]","[0.06666666666666667, -0.14285714285714285, -0.1111111111111111, 0.1, 0.5, 0.06666666666666667, 'ZeroDivisionError', -0.06666666666666667, 0.14285714285714285, 0.1111111111111111, -0.5, 0.058823529411764705]","[15, -7, -9, 10, 2, 2, 15, 0, -15, 7, 9, -2, 17]","[15, -7, -9, 10, 2, 15, 0, 7, 9, -2, 17]",1.8783783783783783,2.9436936936936937,1.6162790697674418,1.8783783783783783,error,1.872754491017964,1.6639566395663956,Violate,No-violate,error,Violate,No-violate,1,0,error,1,0
557,"[-15, 18, 7, 23, -14, -4, 24, 15, -22, 1, -27]","[-14, -27, 24, 1, 18, -4, -22, 23, 7, -15, 15]","[-13, 20, 9, 25, -12, -2, 26, 17, -20, 3, -25]","[-30, 36, 14, 46, -28, -8, 48, 30, -44, 2, -54]","[-0.06666666666666667, 0.05555555555555555, 0.14285714285714285, 0.043478260869565216, -0.07142857142857142, -0.25, 0.041666666666666664, 0.06666666666666667, -0.045454545454545456, 1.0, -0.037037037037037035]","[-15, 18, 7, 2, 23, -14, -4, 24, 15, -22, 1, -27]","[-15, 18, 7, 23, -14, -4, 24, 15, -22, 1]",1.9326177698270721,2.4033989266547406,1.8942139099941555,1.9326177698270721,2.1175324571334304,1.992852888624181,2.1706666666666665,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
558,[10],[10],[12],[20],[0.1],"[10, 2]",[],0.0,0.0,0.0,0.0,0.0,0.6153846153846154,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
559,"[16, -2, 17, -28, -30, -10, 22, 21, -7]","[21, -2, -30, 16, -28, -7, -10, 22, 17]","[18, 0, 19, -26, -28, -8, 24, 23, -5]","[32, -4, 34, -56, -60, -20, 44, 42, -14]","[0.0625, -0.5, 0.058823529411764705, -0.03571428571428571, -0.03333333333333333, -0.1, 0.045454545454545456, 0.047619047619047616, -0.14285714285714285]","[16, -2, 2, 17, -28, -30, -10, 22, 21, -7]","[16, -2, 17, -28, -30, -10, 22, 21]",1.4886604172966436,2.0755972180223767,1.4743935309973046,1.4886604172966436,2.3753223327563857,1.4506191482935669,1.2704112952731736,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
560,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
561,"[-6, -2, -25, -6, -9, -24, 1, -6, -10]","[-25, -6, -6, -10, -24, -2, -9, -6, 1]","[-4, 0, -23, -4, -7, -22, 3, -4, -8]","[-12, -4, -50, -12, -18, -48, 2, -12, -20]","[-0.16666666666666666, -0.5, -0.04, -0.16666666666666666, -0.1111111111111111, -0.041666666666666664, 1.0, -0.16666666666666666, -0.1]","[-6, 2, -2, -25, -6, -9, -24, 1, -6, -10]","[-6, -2, -25, -9, -24, 1, -6, -10]",1.2240802675585285,0.7785953177257525,1.5469146238377007,1.2240802675585285,2.058321101723766,1.2635090060040026,1.1761480466072654,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
562,"[-12, -8]","[-8, -12]","[-10, -6]","[-24, -16]","[-0.08333333333333333, -0.125]","[2, -12, -8]",[-12],0.07692307692307693,0.07692307692307693,0.11764705882352941,0.07692307692307693,0.07692307692307694,1.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
563,"[0, -14, -14, -8, 8, 8, -19, 22, -16]","[-16, -14, -19, 22, 8, -8, -14, 0, 8]","[2, -12, -12, -6, 10, 10, -17, 24, -14]","[0, -28, -28, -16, 16, 16, -38, 44, -32]","['ZeroDivisionError', -0.07142857142857142, -0.07142857142857142, -0.125, 0.125, 0.125, -0.05263157894736842, 0.045454545454545456, -0.0625]","[0, -14, -14, -8, 8, 2, 8, -19, 22, -16]","[0, -14, -14, -8, 8, 8, -19, 22]",2.5768545994065284,1.458753709198813,2.73253618628068,2.5768545994065284,error,2.6133806986382475,2.0279916025192444,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
564,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
565,"[-14, 0, -7, -8, 24, 10, 17, 12, -4, -17, 7, -15]","[-7, 24, -15, -8, 10, 12, 7, 17, -4, -14, 0, -17]","[-12, 2, -5, -6, 26, 12, 19, 14, -2, -15, 9, -13]","[-28, 0, -14, -16, 48, 20, 34, 24, -8, -34, 14, -30]","[-0.07142857142857142, 'ZeroDivisionError', -0.14285714285714285, -0.125, 0.041666666666666664, 0.1, 0.058823529411764705, 0.08333333333333333, -0.25, -0.058823529411764705, 0.14285714285714285, -0.06666666666666667]","[-14, 0, -7, -8, 24, 10, 17, 2, 12, -4, -17, 7, -15]","[-14, 0, -7, -8, 24, 10, 17, 12, -4, 7, -15]",1.5147721582373561,2.0080120180270407,1.4648910411622276,1.5147721582373561,error,1.6616691654172913,1.4057377049180328,Violate,No-violate,error,No-violate,No-violate,1,0,error,0,0
