,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
579,"[-15, -9, -3, 3, -2, -2, 11, 4, -14, -16]","[-3, -9, -2, -14, 4, 3, -16, 11, -2, -15]","[-13, -7, -1, 5, 0, 0, 13, 6, -12, -14]","[-30, -18, -6, 6, -4, -4, 22, 8, -28, -32]","[-0.06666666666666667, -0.1111111111111111, -0.3333333333333333, 0.3333333333333333, -0.5, -0.5, 0.09090909090909091, 0.25, -0.07142857142857142, -0.0625]","[-15, -9, -3, 3, -2, 2, -2, 11, 4, -14, -16]","[-15, -9, -3, 3, -2, -2, 11, 4, -16]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
580,"[10, 5, 20, 9, 21, 16]","[10, 20, 5, 16, 21, 9]","[12, 7, 22, 11, 23, 18]","[20, 10, 40, 18, 42, 32]","[0.1, 0.2, 0.05, 0.1111111111111111, 0.047619047619047616, 0.0625]","[10, 5, 20, 9, 21, 16, 2]","[5, 20, 9, 21, 16]",1.6900158471755853,1.6900158471755853,1.7157920584864859,1.6900158471755853,1.6533878956480512,1.7628720262500315,1.5016482294736437,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
581,"[21, -19, 2, -20, 7, -18, 16, -12, 22, 23, -10]","[-18, -10, 7, 22, -12, -20, 23, 21, 16, -19, 2]","[23, -17, 4, -18, 9, -16, 18, -10, 24, 25, -8]","[42, -38, 4, -40, 14, -36, 32, -24, 44, 46, -20]","[0.047619047619047616, -0.05263157894736842, 0.5, -0.05, 0.14285714285714285, -0.05555555555555555, 0.0625, -0.08333333333333333, 0.045454545454545456, 0.043478260869565216, -0.1]","[21, -19, 2, 2, -20, 7, -18, 16, -12, 22, 23, -10]","[21, 2, -20, 7, -18, 16, -12, 22, 23, -10]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
582,"[2, 19, 0, -18, -20]","[2, -18, -20, 0, 19]","[4, 21, 2, -16, -18]","[4, 38, 0, -36, -40]","[0.5, 0.05263157894736842, 'ZeroDivisionError', -0.05555555555555555, -0.05]","[2, 19, 0, -18, -20, 2]","[2, 0, -18, -20]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
583,"[15, 12, 19, -4, 9]","[-4, 9, 12, 19, 15]","[17, 14, 21, -2, 11]","[30, 24, 38, -8, 18]","[0.06666666666666667, 0.08333333333333333, 0.05263157894736842, -0.25, 0.1111111111111111]","[15, 12, 2, 19, -4, 9]","[15, 19, -4, 9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
584,"[-10, 18, -10, 6, -11, -16, 4]","[-10, 6, -10, 4, -11, 18, -16]","[-8, 20, -8, 8, -9, -14, 6]","[-20, 36, -20, 12, -22, -32, 8]","[-0.1, 0.05555555555555555, -0.1, 0.16666666666666666, -0.09090909090909091, -0.0625, 0.25]","[2, -10, 18, -10, 6, -11, -16, 4]","[-10, 18, 6, -11, -16, 4]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
585,"[19, 11, -24]","[11, 19, -24]","[21, 13, -22]","[38, 22, -48]","[0.05263157894736842, 0.09090909090909091, -0.041666666666666664]","[2, 19, 11, -24]","[11, -24]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
586,"[-12, -16, 7, -17, 29, 15]","[7, 15, -16, 29, -17, -12]","[-10, -14, 9, -15, 31, 17]","[-24, -32, 14, -34, 58, 30]","[-0.08333333333333333, -0.0625, 0.14285714285714285, -0.058823529411764705, 0.034482758620689655, 0.06666666666666667]","[-12, -16, 2, 7, -17, 29, 15]","[-12, 7, -17, 29, 15]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
587,"[6, -7]","[-7, 6]","[8, -5]","[12, -14]","[0.16666666666666666, -0.14285714285714285]","[6, 2, -7]",[6],error,error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error
588,[12],[12],[14],[24],[0.08333333333333333],"[12, 2]",[],-0.0,-0.0,-0.0,-0.0,-0.0,0.410116318288409,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
589,"[14, 10, 5, -1]","[14, -1, 10, 5]","[16, 12, 7, 1]","[28, 20, 10, -2]","[0.07142857142857142, 0.1, 0.2, -1.0]","[14, 2, 10, 5, -1]","[14, 10, -1]",error,error,1.1445836496594517,error,error,error,error,error,error,error,error,error,error,error,error,error,error
590,[6],[6],[8],[12],[0.16666666666666666],"[6, 2]",[],-0.0,-0.0,-0.0,-0.0,-0.0,0.5623351446188083,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
591,"[17, -2]","[-2, 17]","[19, 0]","[34, -4]","[0.058823529411764705, -0.5]","[2, 17, -2]",[-2],error,error,-0.0,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error
592,"[5, -1, 11, 6, -7, 15, -12, -21]","[6, -12, 5, -1, 15, -7, 11, -21]","[7, 1, 13, 8, -5, 17, -10, -19]","[10, -2, 22, 12, -14, 30, -24, -42]","[0.2, -1.0, 0.09090909090909091, 0.16666666666666666, -0.14285714285714285, 0.06666666666666667, -0.08333333333333333, -0.047619047619047616]","[5, -1, 11, 6, -7, 15, -12, -21, 2]","[-1, 11, 6, -7, 15, -12, -21]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
593,[0],[0],[2],[0],['ZeroDivisionError'],"[2, 0]",[],error,error,-0.0,error,error,-0.0,error,error,error,error,error,error,error,error,error,error,error
594,"[14, -19, -4, 14, -12, -13, 12]","[-19, 14, -13, 12, 14, -4, -12]","[16, -17, -2, 16, -10, -11, 14]","[28, -38, -8, 28, -24, -26, 24]","[0.07142857142857142, -0.05263157894736842, -0.25, 0.07142857142857142, -0.08333333333333333, -0.07692307692307693, 0.08333333333333333]","[14, -19, -4, 14, -12, -13, 2, 12]","[-19, -4, 14, -12, -13, 12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
595,"[9, -17, -7, -1, 12]","[-1, 9, -17, 12, -7]","[11, -15, -5, 1, 14]","[18, -34, -14, -2, 24]","[0.1111111111111111, -0.058823529411764705, -0.14285714285714285, -1.0, 0.08333333333333333]","[9, -17, -7, -1, 2, 12]","[9, -17, -7, 12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
596,"[-9, -12, -17, 9]","[-9, -17, 9, -12]","[-7, -10, -15, 11]","[-18, -24, -34, 18]","[-0.1111111111111111, -0.08333333333333333, -0.058823529411764705, 0.1111111111111111]","[-9, 2, -12, -17, 9]","[-12, -17, 9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
597,"[25, -1, -11, -6, 16, -19, -11, 1, -6, 1, -18]","[-1, -11, -6, -6, -11, 1, 25, 1, 16, -18, -19]","[27, 1, -9, -4, 18, -17, -9, 3, -4, 3, -16]","[50, -2, -22, -12, 32, -38, -22, 2, -12, 2, -36]","[0.04, -1.0, -0.09090909090909091, -0.16666666666666666, 0.0625, -0.05263157894736842, -0.09090909090909091, 1.0, -0.16666666666666666, 1.0, -0.05555555555555555]","[25, 2, -1, -11, -6, 16, -19, -11, 1, -6, 1, -18]","[25, -11, -6, 16, -19, -11, 1, -6, 1, -18]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
598,"[-21, -2, 26, -9, 2, -17, -19, 2, -11]","[-17, -11, 2, -19, 2, 26, -21, -2, -9]","[-19, 0, 28, -7, 4, -15, -17, 4, -9]","[-42, -4, 52, -18, 4, -34, -38, 4, -22]","[-0.047619047619047616, -0.5, 0.038461538461538464, -0.1111111111111111, 0.5, -0.058823529411764705, -0.05263157894736842, 0.5, -0.09090909090909091]","[-21, -2, 26, 2, -9, 2, -17, -19, 2, -11]","[-21, -2, 26, -9, 2, -17, -19, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
599,"[-24, -16, -1, -11, 15, -5, -13]","[15, -11, -1, -5, -24, -13, -16]","[-22, -14, 1, -9, 17, -3, -11]","[-48, -32, -2, -22, 30, -10, -26]","[-0.041666666666666664, -0.0625, -1.0, -0.09090909090909091, 0.06666666666666667, -0.2, -0.07692307692307693]","[-24, -16, -1, -11, 15, 2, -5, -13]","[-24, -16, -1, 15, -5, -13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
600,"[-20, -11, -17]","[-11, -20, -17]","[-18, -9, -15]","[-40, -22, -34]","[-0.05, -0.09090909090909091, -0.058823529411764705]","[-20, -11, -17, 2]","[-20, -11]",1.0700318375575248,1.0700318375575248,1.060944240790747,1.0700318375575248,1.0649850224329542,error,0.650390640876698,Violate,No-violate,No-violate,error,No-violate,1,0,0,error,0
601,[],[],[],[],[],[2],[],error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error,error
602,"[-9, 13, -9]","[13, -9, -9]","[-7, 15, -7]","[-18, 26, -18]","[-0.1111111111111111, 0.07692307692307693, -0.1111111111111111]","[-9, 2, 13, -9]","[13, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
603,"[-16, 15, -11, -11, -7, -22, -18, -4, -13, -30, 13, -25, -16]","[-4, -18, -16, -16, -25, -7, -11, -22, 13, -11, 15, -13, -30]","[-14, 17, -9, -9, -5, -20, -16, -2, -11, -28, 15, -23, -14]","[-32, 30, -22, -22, -14, -44, -36, -8, -26, -60, 26, -50, -32]","[-0.0625, 0.06666666666666667, -0.09090909090909091, -0.09090909090909091, -0.14285714285714285, -0.045454545454545456, -0.05555555555555555, -0.25, -0.07692307692307693, -0.03333333333333333, 0.07692307692307693, -0.04, -0.0625]","[-16, 15, -11, -11, -7, 2, -22, -18, -4, -13, -30, 13, -25, -16]","[-16, 15, -11, -7, -22, -18, -4, -13, -30, 13, -25, -16]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
604,"[-19, 30, 13, 8, 24, 8, -2, -5, 12, 11, 10, 0, 11]","[11, 11, -19, 30, 10, 8, 12, -5, 13, 0, 8, -2, 24]","[-17, 32, 15, 10, 26, 10, 0, -3, 14, 13, 12, 2, 13]","[-38, 60, 26, 16, 48, 16, -4, -10, 24, 22, 20, 0, 22]","[-0.05263157894736842, 0.03333333333333333, 0.07692307692307693, 0.125, 0.041666666666666664, 0.125, -0.5, -0.2, 0.08333333333333333, 0.09090909090909091, 0.1, 'ZeroDivisionError', 0.09090909090909091]","[-19, 30, 13, 8, 2, 24, 8, -2, -5, 12, 11, 10, 0, 11]","[30, 13, 8, 24, 8, -2, -5, 12, 11, 10, 0, 11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
605,"[12, -10, 7, 12, 14, -7, -4, -4, 7, -2, 0]","[-7, 0, -4, -2, 12, 7, 14, 12, -10, -4, 7]","[14, -8, 9, 14, 16, -5, -2, -2, 9, 0, 2]","[24, -20, 14, 24, 28, -14, -8, -8, 14, -4, 0]","[0.08333333333333333, -0.1, 0.14285714285714285, 0.08333333333333333, 0.07142857142857142, -0.14285714285714285, -0.25, -0.25, 0.14285714285714285, -0.5, 'ZeroDivisionError']","[12, -10, 7, 12, 14, -7, -4, -4, 7, -2, 2, 0]","[-10, 7, 12, 14, -7, -4, -4, 7, -2, 0]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
606,"[-14, -15, -14, -4]","[-4, -14, -15, -14]","[-12, -13, -12, -2]","[-28, -30, -28, -8]","[-0.07142857142857142, -0.06666666666666667, -0.07142857142857142, -0.25]","[-14, -15, -14, -4, 2]","[-15, -14, -4]",1.2956893955347404,1.2956893955347404,1.243859194769855,1.2956893955347404,1.189947152888435,error,0.9779398925081064,Violate,No-violate,No-violate,error,No-violate,1,0,0,error,0
607,"[17, -26, 4, 17, 3, -27]","[4, -27, -26, 3, 17, 17]","[19, -24, 6, 19, 5, -25]","[34, -52, 8, 34, 6, -54]","[0.058823529411764705, -0.038461538461538464, 0.25, 0.058823529411764705, 0.3333333333333333, -0.037037037037037035]","[17, -26, 4, 17, 3, 2, -27]","[17, -26, 17, 3, -27]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
608,"[18, 12, -3, 5, -22, 0, -20, -24, -5, -15, 11, -11]","[-11, -22, -24, 0, 5, -3, -15, 18, 12, -5, -20, 11]","[20, 14, -1, 7, -20, 2, -18, -22, -3, -13, 13, -9]","[36, 24, -6, 10, -44, 0, -40, -48, -10, -30, 22, -22]","[0.05555555555555555, 0.08333333333333333, -0.3333333333333333, 0.2, -0.045454545454545456, 'ZeroDivisionError', -0.05, -0.041666666666666664, -0.2, -0.06666666666666667, 0.09090909090909091, -0.09090909090909091]","[18, 12, -3, 5, -22, 2, 0, -20, -24, -5, -15, 11, -11]","[18, 12, -3, 5, 0, -20, -24, -5, -15, 11, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
609,"[-8, 15, 10, -26, 13, -19, 4, -8, -2, 8, 2, 13, 9]","[-2, -8, -19, 9, 10, 2, 4, 15, -8, 8, 13, 13, -26]","[-6, 17, 12, -24, 15, -17, 6, -6, 0, 10, 4, 15, 11]","[-16, 30, 20, -52, 26, -38, 8, -16, -4, 16, 4, 26, 18]","[-0.125, 0.06666666666666667, 0.1, -0.038461538461538464, 0.07692307692307693, -0.05263157894736842, 0.25, -0.125, -0.5, 0.125, 0.5, 0.07692307692307693, 0.1111111111111111]","[-8, 15, 10, -26, 13, 2, -19, 4, -8, -2, 8, 2, 13, 9]","[-8, 15, 10, -26, 13, -19, 4, -8, -2, 8, 2, 13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
610,"[11, 3, 19, -9, 3, 0]","[0, 3, 11, 19, 3, -9]","[13, 5, 21, -7, 5, 2]","[22, 6, 38, -18, 6, 0]","[0.09090909090909091, 0.3333333333333333, 0.05263157894736842, -0.1111111111111111, 0.3333333333333333, 'ZeroDivisionError']","[11, 3, 19, -9, 3, 2, 0]","[3, 19, -9, 3, 0]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
611,"[19, -23, -19, 18, 1, -25, 4, 7, 0]","[-23, 18, 19, -25, 7, 4, 1, 0, -19]","[21, -21, -17, 20, 3, -23, 6, 9, 2]","[38, -46, -38, 36, 2, -50, 8, 14, 0]","[0.05263157894736842, -0.043478260869565216, -0.05263157894736842, 0.05555555555555555, 1.0, -0.04, 0.25, 0.14285714285714285, 'ZeroDivisionError']","[19, -23, -19, 18, 1, 2, -25, 4, 7, 0]","[19, -19, 18, 1, -25, 4, 7, 0]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
612,"[4, 6, -5, 9, -11]","[6, -11, 4, -5, 9]","[6, 8, -3, 11, -9]","[8, 12, -10, 18, -22]","[0.25, 0.16666666666666666, -0.2, 0.1111111111111111, -0.09090909090909091]","[4, 6, 2, -5, 9, -11]","[4, 6, 9, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
613,"[9, -11, -25, 3, -18, -22, -30, -25, 20, 12, -18, -31, 0, -10]","[-10, -11, 9, -18, 0, 20, -31, 12, 3, -18, -30, -25, -22, -25]","[11, -9, -23, 5, -16, -20, -28, -23, 22, 14, -16, -29, 2, -8]","[18, -22, -50, 6, -36, -44, -60, -50, 40, 24, -36, -62, 0, -20]","[0.1111111111111111, -0.09090909090909091, -0.04, 0.3333333333333333, -0.05555555555555555, -0.045454545454545456, -0.03333333333333333, -0.04, 0.05, 0.08333333333333333, -0.05555555555555555, -0.03225806451612903, 'ZeroDivisionError', -0.1]","[9, 2, -11, -25, 3, -18, -22, -30, -25, 20, 12, -18, -31, 0, -10]","[9, -11, -25, 3, -18, -30, -25, 20, 12, -18, -31, 0, -10]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
614,"[-13, 0, -5, -15]","[-13, -15, 0, -5]","[-11, 2, -3, -13]","[-26, 0, -10, -30]","[-0.07692307692307693, 'ZeroDivisionError', -0.2, -0.06666666666666667]","[-13, 2, 0, -5, -15]","[0, -5, -15]",1.011286827354249,1.011286827354249,error,1.011286827354249,error,error,0.5623351446188083,error,No-violate,error,error,No-violate,error,0,error,error,0
615,"[23, 17, 19, -12, -21, 2, -14, -25, 17, -23]","[2, 19, 23, -12, -23, -14, 17, -25, 17, -21]","[25, 19, 21, -10, -19, 4, -12, -23, 19, -21]","[46, 34, 38, -24, -42, 4, -28, -50, 34, -46]","[0.043478260869565216, 0.058823529411764705, 0.05263157894736842, -0.08333333333333333, -0.047619047619047616, 0.5, -0.07142857142857142, -0.04, 0.058823529411764705, -0.043478260869565216]","[23, 17, 19, -12, -21, 2, -14, -25, 17, 2, -23]","[23, 17, 19, -12, 2, -14, -25, 17, -23]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
616,[-20],[-20],[-18],[-40],[-0.05],"[2, -20]",[],-0.0,-0.0,-0.0,-0.0,-0.0,error,error,No-violate,No-violate,No-violate,error,error,0,0,0,error,error
617,"[5, -15, 27, 19, -6, 12, 24, 9, 26]","[26, -15, 5, 9, 27, 19, 24, -6, 12]","[7, -13, 29, 21, -4, 14, 26, 11, 28]","[10, -30, 54, 38, -12, 24, 48, 18, 52]","[0.2, -0.06666666666666667, 0.037037037037037035, 0.05263157894736842, -0.16666666666666666, 0.08333333333333333, 0.041666666666666664, 0.1111111111111111, 0.038461538461538464]","[5, -15, 27, 19, -6, 12, 24, 9, 26, 2]","[5, -15, 27, 19, -6, 12, 9, 26]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
618,"[14, 32, 2, 15, 19, -5, -17, 17, 22, 18, -15]","[14, -15, -17, 22, 18, 2, -5, 15, 17, 19, 32]","[16, 34, 4, 17, 21, -3, -15, 19, 24, 20, -13]","[28, 64, 4, 30, 38, -10, -34, 34, 44, 36, -30]","[0.07142857142857142, 0.03125, 0.5, 0.06666666666666667, 0.05263157894736842, -0.2, -0.058823529411764705, 0.058823529411764705, 0.045454545454545456, 0.05555555555555555, -0.06666666666666667]","[14, 32, 2, 15, 19, -5, -17, 17, 2, 22, 18, -15]","[14, 32, 2, 15, 19, -17, 17, 22, 18, -15]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
619,"[9, 22, 26, -12, -19, -24, -22, -1]","[-24, -12, 9, 26, -19, -1, -22, 22]","[11, 24, 28, -10, -17, -22, -20, 1]","[18, 44, 52, -24, -38, -48, -44, -2]","[0.1111111111111111, 0.045454545454545456, 0.038461538461538464, -0.08333333333333333, -0.05263157894736842, -0.041666666666666664, -0.045454545454545456, -1.0]","[9, 22, 26, -12, 2, -19, -24, -22, -1]","[9, 22, 26, -19, -24, -22, -1]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
620,"[-1, 15, -12, 14, -17, 5, -7, -2, 5, -9, 3, -4, 14]","[14, -7, -17, 14, 15, -9, 5, 5, -1, -12, -2, 3, -4]","[1, 17, -10, 16, -15, 7, -5, 0, 7, -7, 5, -2, 16]","[-2, 30, -24, 28, -34, 10, -14, -4, 10, -18, 6, -8, 28]","[-1.0, 0.06666666666666667, -0.08333333333333333, 0.07142857142857142, -0.058823529411764705, 0.2, -0.14285714285714285, -0.5, 0.2, -0.1111111111111111, 0.3333333333333333, -0.25, 0.07142857142857142]","[-1, 15, -12, 14, -17, 5, -7, -2, 5, -9, 3, -4, 14, 2]","[15, -12, 14, -17, 5, -7, -2, 5, -9, 3, -4, 14]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
621,"[15, 3, 17, -5, -8, 2, -16, 7, 20]","[17, 7, 3, -5, -8, 15, 2, -16, 20]","[17, 5, 19, -3, -6, 4, -14, 9, 22]","[30, 6, 34, -10, -16, 4, -32, 14, 40]","[0.06666666666666667, 0.3333333333333333, 0.058823529411764705, -0.2, -0.125, 0.5, -0.0625, 0.14285714285714285, 0.05]","[15, 3, 17, -5, 2, -8, 2, -16, 7, 20]","[15, 3, 17, -5, -8, -16, 7, 20]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
622,"[-13, -20, 20, 6, 14, 8, 13]","[8, 13, -13, 14, 6, -20, 20]","[-11, -18, 22, 8, 16, 10, 15]","[-26, -40, 40, 12, 28, 16, 26]","[-0.07692307692307693, -0.05, 0.05, 0.16666666666666666, 0.07142857142857142, 0.125, 0.07692307692307693]","[-13, -20, 20, 6, 14, 8, 2, 13]","[-13, 20, 6, 14, 8, 13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
623,"[-8, -14, -29, -13, 0, 12, -21, 5, -22, -11]","[5, -14, -13, -8, 12, -21, -11, -29, -22, 0]","[-6, -12, -27, -11, 2, 14, -19, 7, -20, -9]","[-16, -28, -58, -26, 0, 24, -42, 10, -44, -22]","[-0.125, -0.07142857142857142, -0.034482758620689655, -0.07692307692307693, 'ZeroDivisionError', 0.08333333333333333, -0.047619047619047616, 0.2, -0.045454545454545456, -0.09090909090909091]","[-8, -14, -29, -13, 0, 12, -21, 5, -22, -11, 2]","[-8, -14, -29, 0, 12, -21, 5, -22, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
624,"[0, 12, -33, -8, 10, -5, 13, -7, 4, 9, 7, -5, 10]","[-7, 0, 9, 4, 10, 12, 10, -33, 7, 13, -8, -5, -5]","[2, 14, -31, -6, 12, -3, 15, -5, 6, 11, 9, -3, 12]","[0, 24, -66, -16, 20, -10, 26, -14, 8, 18, 14, -10, 20]","['ZeroDivisionError', 0.08333333333333333, -0.030303030303030304, -0.125, 0.1, -0.2, 0.07692307692307693, -0.14285714285714285, 0.25, 0.1111111111111111, 0.14285714285714285, -0.2, 0.1]","[0, 12, -33, -8, 10, -5, 13, -7, 4, 2, 9, 7, -5, 10]","[0, 12, -33, -8, 10, -5, 13, -7, 4, 9, 7, -5]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
625,"[-6, 8, -19, -15, 16, -3]","[-19, -6, -15, 16, 8, -3]","[-4, 10, -17, -13, 18, -1]","[-12, 16, -38, -30, 32, -6]","[-0.16666666666666666, 0.125, -0.05263157894736842, -0.06666666666666667, 0.0625, -0.3333333333333333]","[-6, 2, 8, -19, -15, 16, -3]","[-6, 8, -19, -15, -3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
626,"[10, -7, 16, 12, -11, -8]","[10, -11, 16, 12, -8, -7]","[12, -5, 18, 14, -9, -6]","[20, -14, 32, 24, -22, -16]","[0.1, -0.14285714285714285, 0.0625, 0.08333333333333333, -0.09090909090909091, -0.125]","[10, -7, 16, 12, -11, 2, -8]","[10, -7, 12, -11, -8]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
627,"[-4, 26]","[26, -4]","[-2, 28]","[-8, 52]","[-0.25, 0.038461538461538464]","[-4, 2, 26]",[26],error,error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error
628,"[-2, 16, 15, -10, -10, -8, 8, 12, -15, 7, 21, -6, 10]","[-15, 7, 16, 12, -6, -8, -10, -10, 15, 10, -2, 8, 21]","[0, 18, 17, -8, -8, -6, 10, 14, -13, 9, 23, -4, 12]","[-4, 32, 30, -20, -20, -16, 16, 24, -30, 14, 42, -12, 20]","[-0.5, 0.0625, 0.06666666666666667, -0.1, -0.1, -0.125, 0.125, 0.08333333333333333, -0.06666666666666667, 0.14285714285714285, 0.047619047619047616, -0.16666666666666666, 0.1]","[-2, 16, 2, 15, -10, -10, -8, 8, 12, -15, 7, 21, -6, 10]","[-2, 16, 15, -10, -10, -8, 8, 12, -15, 21, -6, 10]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
