,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
402,"[-15, 11, -6, 3, -20, 13, -11, -6, -16, -29, -1]","[-15, -16, -11, -6, -6, 3, -20, 13, -29, 11, -1]","[-13, 13, -4, 5, -18, 15, -9, -4, -14, -27, 1]","[-30, 22, -12, 6, -40, 26, -22, -12, -32, -58, -2]","[-0.06666666666666667, 0.09090909090909091, -0.16666666666666666, 0.3333333333333333, -0.05, 0.07692307692307693, -0.09090909090909091, -0.16666666666666666, -0.0625, -0.034482758620689655, -1.0]","[-15, 11, -6, 3, -20, 13, -11, -6, -16, -29, -1, 2]","[11, -6, 3, -20, 13, -11, -6, -16, -29, -1]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
403,"[4, -2, -18, 13, 16]","[-18, 4, -2, 13, 16]","[6, 0, -16, 15, 18]","[8, -4, -36, 26, 32]","[0.25, -0.5, -0.05555555555555555, 0.07692307692307693, 0.0625]","[4, -2, -18, 13, 2, 16]","[-2, -18, 13, 16]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
404,"[-26, -24, -10, 17, -24, 21, -23, 3, -19, 2, -13, -7, 11, 24]","[-24, -24, 17, -23, 2, 24, 21, -10, 3, -13, -19, -7, -26, 11]","[-24, -22, -8, 19, -22, 23, -21, 5, -17, 4, -11, -5, 13, 26]","[-52, -48, -20, 34, -48, 42, -46, 6, -38, 4, -26, -14, 22, 48]","[-0.038461538461538464, -0.041666666666666664, -0.1, 0.058823529411764705, -0.041666666666666664, 0.047619047619047616, -0.043478260869565216, 0.3333333333333333, -0.05263157894736842, 0.5, -0.07692307692307693, -0.14285714285714285, 0.09090909090909091, 0.041666666666666664]","[-26, -24, -10, 17, -24, 21, 2, -23, 3, -19, 2, -13, -7, 11, 24]","[-26, -24, -10, -24, 21, -23, 3, -19, 2, -13, -7, 11, 24]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
405,"[5, -24, 24, -25, -27, -17]","[24, -17, 5, -24, -27, -25]","[7, -22, 26, -23, -25, -15]","[10, -48, 48, -50, -54, -34]","[0.2, -0.041666666666666664, 0.041666666666666664, -0.04, -0.037037037037037035, -0.058823529411764705]","[5, -24, 24, -25, -27, 2, -17]","[5, -24, 24, -25, -27]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
406,"[-18, 1, 19, -9, -7]","[-18, 19, -9, -7, 1]","[-16, 3, 21, -7, -5]","[-36, 2, 38, -18, -14]","[-0.05555555555555555, 1.0, 0.05263157894736842, -0.1111111111111111, -0.14285714285714285]","[-18, 1, 19, 2, -9, -7]","[-18, 1, 19, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
407,"[-15, 7, 10, 25, -11, -2, -6, -4, 12, 12]","[-6, 7, -2, 25, 10, 12, -11, -15, -4, 12]","[-13, 9, 12, 27, -9, 0, -4, -2, 14, 14]","[-30, 14, 20, 50, -22, -4, -12, -8, 24, 24]","[-0.06666666666666667, 0.14285714285714285, 0.1, 0.04, -0.09090909090909091, -0.5, -0.16666666666666666, -0.25, 0.08333333333333333, 0.08333333333333333]","[-15, 7, 10, 25, -11, -2, 2, -6, -4, 12, 12]","[-15, 7, 10, 25, -11, -2, -6, -4, 12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
408,"[-16, -10, 10, -9, 6, 24]","[6, -9, -16, 24, -10, 10]","[-14, -8, 12, -7, 8, 26]","[-32, -20, 20, -18, 12, 48]","[-0.0625, -0.1, 0.1, -0.1111111111111111, 0.16666666666666666, 0.041666666666666664]","[-16, -10, 10, -9, 2, 6, 24]","[-16, -10, 10, 6, 24]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
409,"[-1, -15, 1, -8, -12]","[-12, 1, -15, -1, -8]","[1, -13, 3, -6, -10]","[-2, -30, 2, -16, -24]","[-1.0, -0.06666666666666667, 1.0, -0.125, -0.08333333333333333]","[-1, 2, -15, 1, -8, -12]","[-1, -15, -8, -12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
410,"[20, 14, -26, 10, 2, 18, -27, 16, -12, 4, -28, 9]","[9, 10, -27, 14, 16, 20, -28, -26, 2, 18, -12, 4]","[22, 16, -24, 12, 4, 20, -25, 18, -10, 6, -26, 11]","[40, 28, -52, 20, 4, 36, -54, 32, -24, 8, -56, 18]","[0.05, 0.07142857142857142, -0.038461538461538464, 0.1, 0.5, 0.05555555555555555, -0.037037037037037035, 0.0625, -0.08333333333333333, 0.25, -0.03571428571428571, 0.1111111111111111]","[20, 14, -26, 10, 2, 2, 18, -27, 16, -12, 4, -28, 9]","[20, 14, -26, 10, 2, 18, 16, -12, 4, -28, 9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
411,"[16, -11, 13, 2, -1, -3]","[2, -1, 16, 13, -11, -3]","[18, -9, 15, 4, 1, -1]","[32, -22, 26, 4, -2, -6]","[0.0625, -0.09090909090909091, 0.07692307692307693, 0.5, -1.0, -0.3333333333333333]","[16, -11, 2, 13, 2, -1, -3]","[16, 13, 2, -1, -3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
412,"[18, -11, 24, -26, -22, 23, -3, -25, -9, 29, 22]","[-9, -3, -26, 18, -25, 22, 29, -11, -22, 24, 23]","[20, -9, 26, -24, -20, 25, -1, -23, -7, 31, 24]","[36, -22, 48, -52, -44, 46, -6, -50, -18, 58, 44]","[0.05555555555555555, -0.09090909090909091, 0.041666666666666664, -0.038461538461538464, -0.045454545454545456, 0.043478260869565216, -0.3333333333333333, -0.04, -0.1111111111111111, 0.034482758620689655, 0.045454545454545456]","[18, -11, 24, -26, -22, 23, 2, -3, -25, -9, 29, 22]","[-11, 24, -26, -22, 23, -3, -25, -9, 29, 22]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
413,[-11],[-11],[-9],[-22],[-0.09090909090909091],"[2, -11]",[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
414,"[-7, -3, 19, -4, 6, -12, 6, 7, -9]","[-4, 6, -7, -3, 7, -12, 6, 19, -9]","[-5, -1, 21, -2, 8, -10, 8, 9, -7]","[-14, -6, 38, -8, 12, -24, 12, 14, -18]","[-0.14285714285714285, -0.3333333333333333, 0.05263157894736842, -0.25, 0.16666666666666666, -0.08333333333333333, 0.16666666666666666, 0.14285714285714285, -0.1111111111111111]","[2, -7, -3, 19, -4, 6, -12, 6, 7, -9]","[-7, -3, 19, -4, 6, -12, 6, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
415,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
416,"[-5, -16, 5, -16, -6, 15, -8, 19, -13, -18, 4, 17]","[-13, -16, -5, -6, 19, 5, -18, 17, 15, -16, -8, 4]","[-3, -14, 7, -14, -4, 17, -6, 21, -11, -16, 6, 19]","[-10, -32, 10, -32, -12, 30, -16, 38, -26, -36, 8, 34]","[-0.2, -0.0625, 0.2, -0.0625, -0.16666666666666666, 0.06666666666666667, -0.125, 0.05263157894736842, -0.07692307692307693, -0.05555555555555555, 0.25, 0.058823529411764705]","[-5, -16, 5, -16, -6, 15, -8, 19, 2, -13, -18, 4, 17]","[-5, -16, -16, -6, 15, -8, 19, -13, -18, 4, 17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
417,"[-28, -2, -13, 17, 26, -6, 11, -28, 23, -5, 25, -20, 17, -7]","[-28, 11, -6, 17, -7, -13, 23, -5, 26, -20, 17, -2, -28, 25]","[-26, 0, -11, 19, 28, -4, 13, -26, 25, -3, 27, -18, 19, -5]","[-56, -4, -26, 34, 52, -12, 22, -56, 46, -10, 50, -40, 34, -14]","[-0.03571428571428571, -0.5, -0.07692307692307693, 0.058823529411764705, 0.038461538461538464, -0.16666666666666666, 0.09090909090909091, -0.03571428571428571, 0.043478260869565216, -0.2, 0.04, -0.05, 0.058823529411764705, -0.14285714285714285]","[-28, -2, -13, 17, 26, -6, 11, -28, 23, -5, 25, -20, 17, -7, 2]","[-28, -2, -13, 17, 26, -6, -28, 23, -5, 25, -20, 17, -7]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
418,"[-15, 13, 7, 17, -12, 2, -14, -18, 14, -10, 17, 18, -13, -11]","[14, 7, -13, -11, 2, 17, -15, -12, 18, 17, -10, 13, -18, -14]","[-13, 15, 9, 19, -10, 4, -12, -16, 16, -8, 19, 20, -11, -9]","[-30, 26, 14, 34, -24, 4, -28, -36, 28, -20, 34, 36, -26, -22]","[-0.06666666666666667, 0.07692307692307693, 0.14285714285714285, 0.058823529411764705, -0.08333333333333333, 0.5, -0.07142857142857142, -0.05555555555555555, 0.07142857142857142, -0.1, 0.058823529411764705, 0.05555555555555555, -0.07692307692307693, -0.09090909090909091]","[-15, 13, 7, 17, -12, 2, -14, -18, 14, -10, 17, 2, 18, -13, -11]","[-15, 13, 7, 17, -12, 2, -14, -18, -10, 17, 18, -13, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
419,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
420,[-12],[-12],[-10],[-24],[-0.08333333333333333],"[2, -12]",[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
421,"[15, -8, 4, 22, 23, 7, -26]","[4, 22, -26, -8, 23, 7, 15]","[17, -6, 6, 24, 25, 9, -24]","[30, -16, 8, 44, 46, 14, -52]","[0.06666666666666667, -0.125, 0.25, 0.045454545454545456, 0.043478260869565216, 0.14285714285714285, -0.038461538461538464]","[15, -8, 4, 22, 23, 2, 7, -26]","[15, -8, 4, 23, 7, -26]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
422,"[-1, -19, 8, 9, 9, -2, 27]","[9, 8, 9, -1, -19, -2, 27]","[1, -17, 10, 11, 11, 0, 29]","[-2, -38, 16, 18, 18, -4, 54]","[-1.0, -0.05263157894736842, 0.125, 0.1111111111111111, 0.1111111111111111, -0.5, 0.037037037037037035]","[-1, -19, 8, 9, 9, 2, -2, 27]","[-1, -19, 8, 9, -2, 27]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
423,"[-24, -7, 15, -19, -22, 21, -18, 3, -19, -27, 23, -16, 13]","[23, 15, -27, -19, 13, -18, -16, -19, 21, -22, -7, -24, 3]","[-22, -5, 17, -17, -20, 23, -16, 5, -17, -25, 25, -14, 15]","[-48, -14, 30, -38, -44, 42, -36, 6, -38, -54, 46, -32, 26]","[-0.041666666666666664, -0.14285714285714285, 0.06666666666666667, -0.05263157894736842, -0.045454545454545456, 0.047619047619047616, -0.05555555555555555, 0.3333333333333333, -0.05263157894736842, -0.037037037037037035, 0.043478260869565216, -0.0625, 0.07692307692307693]","[-24, -7, 15, -19, -22, 21, -18, 3, -19, -27, 23, -16, 2, 13]","[-24, -7, 15, -19, -22, 21, -18, 3, -19, -27, -16, 13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
424,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
425,"[24, 31, 20, 31, 28, 0, -7, 4, -23, 2]","[-23, 0, 20, 31, 2, -7, 28, 4, 31, 24]","[26, 33, 22, 33, 30, 2, -5, 6, -21, 4]","[48, 62, 40, 62, 56, 0, -14, 8, -46, 4]","[0.041666666666666664, 0.03225806451612903, 0.05, 0.03225806451612903, 0.03571428571428571, 'ZeroDivisionError', -0.14285714285714285, 0.25, -0.043478260869565216, 0.5]","[24, 31, 20, 31, 28, 2, 0, -7, 4, -23, 2]","[24, 31, 20, 31, 28, 0, -7, -23, 2]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
426,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
427,"[3, 11, 20, 18, 4]","[20, 18, 11, 3, 4]","[5, 13, 22, 20, 6]","[6, 22, 40, 36, 8]","[0.3333333333333333, 0.09090909090909091, 0.05, 0.05555555555555555, 0.25]","[3, 11, 20, 18, 2, 4]","[11, 20, 18, 4]",6.411917098445596,6.411917098445596,9.275675675675677,12.823834196891193,0.08928571428571429,4.6882399368587215,8.959276018099548,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
428,"[8, 11, -18, 4, -6, 19, -11, -17]","[11, 19, -11, -18, 4, -17, -6, 8]","[10, 13, -16, 6, -4, 21, -9, -15]","[16, 22, -36, 8, -12, 38, -22, -34]","[0.125, 0.09090909090909091, -0.05555555555555555, 0.25, -0.16666666666666666, 0.05263157894736842, -0.09090909090909091, -0.058823529411764705]","[8, 11, -18, 4, 2, -6, 19, -11, -17]","[8, 11, -18, 4, -6, 19, -17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
429,"[-12, 13, -25, -24, -12, -1, -16, -19, 4]","[13, -19, -16, -12, 4, -12, -1, -25, -24]","[-10, 15, -23, -22, -10, 1, -14, -17, 6]","[-24, 26, -50, -48, -24, -2, -32, -38, 8]","[-0.08333333333333333, 0.07692307692307693, -0.04, -0.041666666666666664, -0.08333333333333333, -1.0, -0.0625, -0.05263157894736842, 0.25]","[-12, 13, -25, -24, 2, -12, -1, -16, -19, 4]","[-12, 13, -25, -24, -12, -1, -19, 4]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
430,"[-11, 2, 2, 11, -13, -5, -18, 18, 18, 16, -6]","[-5, -13, -6, 2, 11, 16, 18, -11, 18, -18, 2]","[-9, 4, 4, 13, -11, -3, -16, 20, 20, 18, -4]","[-22, 4, 4, 22, -26, -10, -36, 36, 36, 32, -12]","[-0.09090909090909091, 0.5, 0.5, 0.09090909090909091, -0.07692307692307693, -0.2, -0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0625, -0.16666666666666666]","[2, -11, 2, 2, 11, -13, -5, -18, 18, 18, 16, -6]","[-11, 2, 2, 11, -13, -18, 18, 18, 16, -6]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
431,"[27, -11, 3, -27, -22, -25, 0, 28, 19]","[27, -27, 28, -22, 0, 19, -25, -11, 3]","[29, -9, 5, -25, -20, -23, 2, 30, 21]","[54, -22, 6, -54, -44, -50, 0, 56, 38]","[0.037037037037037035, -0.09090909090909091, 0.3333333333333333, -0.037037037037037035, -0.045454545454545456, -0.04, 'ZeroDivisionError', 0.03571428571428571, 0.05263157894736842]","[27, -11, 3, -27, -22, -25, 0, 2, 28, 19]","[27, -11, 3, -27, -22, 0, 28, 19]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
432,"[-17, 8, -3]","[-3, -17, 8]","[-15, 10, -1]","[-34, 16, -6]","[-0.058823529411764705, 0.125, -0.3333333333333333]","[-17, 8, -3, 2]","[8, -3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
433,"[21, -2, 13, 20, 5, 27, -20, 7, 5, 6, -21, 20]","[13, 7, 5, 6, 20, 5, -21, 27, -2, 21, 20, -20]","[23, 0, 15, 22, 7, 29, -18, 9, 7, 8, -19, 22]","[42, -4, 26, 40, 10, 54, -40, 14, 10, 12, -42, 40]","[0.047619047619047616, -0.5, 0.07692307692307693, 0.05, 0.2, 0.037037037037037035, -0.05, 0.14285714285714285, 0.2, 0.16666666666666666, -0.047619047619047616, 0.05]","[21, -2, 13, 20, 5, 27, -20, 2, 7, 5, 6, -21, 20]","[21, -2, 13, 20, 5, 27, -20, 7, 5, -21, 20]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
434,"[-11, 9]","[9, -11]","[-9, 11]","[-22, 18]","[-0.09090909090909091, 0.1111111111111111]","[-11, 9, 2]",[-11],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
435,"[-24, 6, -6, -21, -11]","[-11, -24, -21, -6, 6]","[-22, 8, -4, -19, -9]","[-48, 12, -12, -42, -22]","[-0.041666666666666664, 0.16666666666666666, -0.16666666666666666, -0.047619047619047616, -0.09090909090909091]","[-24, 6, -6, -21, -11, 2]","[6, -6, -21, -11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
436,"[-12, -17, 6]","[6, -12, -17]","[-10, -15, 8]","[-24, -34, 12]","[-0.08333333333333333, -0.058823529411764705, 0.16666666666666666]","[-12, 2, -17, 6]","[-12, -17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
437,"[-25, 13, 23, 12, 11, 9, 8, 8, 5]","[8, 13, -25, 9, 8, 5, 12, 11, 23]","[-23, 15, 25, 14, 13, 11, 10, 10, 7]","[-50, 26, 46, 24, 22, 18, 16, 16, 10]","[-0.04, 0.07692307692307693, 0.043478260869565216, 0.08333333333333333, 0.09090909090909091, 0.1111111111111111, 0.125, 0.125, 0.2]","[-25, 13, 23, 12, 11, 2, 9, 8, 8, 5]","[-25, 13, 23, 12, 9, 8, 8, 5]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
438,"[28, 18, -24, -13, 2, -13]","[18, -13, 28, -13, -24, 2]","[30, 20, -22, -11, 4, -11]","[56, 36, -48, -26, 4, -26]","[0.03571428571428571, 0.05555555555555555, -0.041666666666666664, -0.07692307692307693, 0.5, -0.07692307692307693]","[28, 18, -24, -13, 2, 2, -13]","[28, -24, -13, 2, -13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
439,"[-16, 8, -14, -21]","[-16, -21, -14, 8]","[-14, 10, -12, -19]","[-32, 16, -28, -42]","[-0.0625, 0.125, -0.07142857142857142, -0.047619047619047616]","[-16, 2, 8, -14, -21]","[-16, 8, -21]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
440,[12],[12],[14],[24],[0.08333333333333333],"[2, 12]",[],12.0,12.0,14.0,24.0,0.08333333333333333,3.4285714285714284,error,No-violate,No-violate,No-violate,Violate,error,0,0,0,1,error
441,"[30, 15, -8, -10, -4]","[-8, 30, -10, -4, 15]","[32, 17, -6, -8, -2]","[60, 30, -16, -20, -8]","[0.03333333333333333, 0.06666666666666667, -0.125, -0.1, -0.25]","[30, 15, 2, -8, -10, -4]","[30, 15, -10, -4]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
442,"[-6, 17, 28, -7, 7, 18, 19, 21]","[21, 18, -6, 19, 7, 28, -7, 17]","[-4, 19, 30, -5, 9, 20, 21, 23]","[-12, 34, 56, -14, 14, 36, 38, 42]","[-0.16666666666666666, 0.058823529411764705, 0.03571428571428571, -0.14285714285714285, 0.14285714285714285, 0.05555555555555555, 0.05263157894736842, 0.047619047619047616]","[-6, 2, 17, 28, -7, 7, 18, 19, 21]","[-6, 28, -7, 7, 18, 19, 21]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
443,"[-9, 2, 2, -19, 6, -18, 14, 12, 14, 0, 12, 8, 2, 9]","[-9, -18, 12, 6, 14, 9, 8, 2, 2, -19, 12, 14, 2, 0]","[-7, 4, 4, -17, 8, -16, 16, 14, 16, 2, 14, 10, 4, 11]","[-18, 4, 4, -38, 12, -36, 28, 24, 28, 0, 24, 16, 4, 18]","[-0.1111111111111111, 0.5, 0.5, -0.05263157894736842, 0.16666666666666666, -0.05555555555555555, 0.07142857142857142, 0.08333333333333333, 0.07142857142857142, 'ZeroDivisionError', 0.08333333333333333, 0.125, 0.5, 0.1111111111111111]","[2, -9, 2, 2, -19, 6, -18, 14, 12, 14, 0, 12, 8, 2, 9]","[-9, 2, 2, -19, 6, -18, 14, 14, 0, 12, 8, 2, 9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
444,[25],[25],[27],[50],[0.04],"[25, 2]",[],25.0,25.0,27.0,50.0,0.04,3.7037037037037033,error,No-violate,No-violate,No-violate,Violate,error,0,0,0,1,error
445,"[-19, -12, -8, -10, -7, -17]","[-8, -19, -7, -10, -12, -17]","[-17, -10, -6, -8, -5, -15]","[-38, -24, -16, -20, -14, -34]","[-0.05263157894736842, -0.08333333333333333, -0.125, -0.1, -0.14285714285714285, -0.058823529411764705]","[-19, -12, -8, 2, -10, -7, -17]","[-19, -8, -10, -7, -17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
446,"[0, 7, 4, -5, 2, 12, -9, -14, -14, -19, -21]","[0, -14, -5, 4, -21, -9, -14, 12, -19, 2, 7]","[2, 9, 6, -3, 4, 14, -7, -12, -12, -17, -19]","[0, 14, 8, -10, 4, 24, -18, -28, -28, -38, -42]","['ZeroDivisionError', 0.14285714285714285, 0.25, -0.2, 0.5, 0.08333333333333333, -0.1111111111111111, -0.07142857142857142, -0.07142857142857142, -0.05263157894736842, -0.047619047619047616]","[0, 7, 4, -5, 2, 2, 12, -9, -14, -14, -19, -21]","[0, 7, 4, 2, 12, -9, -14, -14, -19, -21]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
447,"[-2, 10, 4, 10, -7, 8, -12, -7, -1, -8, -11, -6]","[4, -1, -12, -2, -7, -8, -11, -7, 10, 10, 8, -6]","[0, 12, 6, 12, -5, 10, -10, -5, 1, -6, -9, -4]","[-4, 20, 8, 20, -14, 16, -24, -14, -2, -16, -22, -12]","[-0.5, 0.1, 0.25, 0.1, -0.14285714285714285, 0.125, -0.08333333333333333, -0.14285714285714285, -1.0, -0.125, -0.09090909090909091, -0.16666666666666666]","[-2, 2, 10, 4, 10, -7, 8, -12, -7, -1, -8, -11, -6]","[-2, 10, 4, 10, -7, -12, -7, -1, -8, -11, -6]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
448,"[4, 15, 23, -24, 31, 14, -16, -2]","[23, 31, 14, -2, 4, -24, 15, -16]","[6, 17, 25, -22, 33, 16, -14, 0]","[8, 30, 46, -48, 62, 28, -32, -4]","[0.25, 0.06666666666666667, 0.043478260869565216, -0.041666666666666664, 0.03225806451612903, 0.07142857142857142, -0.0625, -0.5]","[4, 15, 23, -24, 2, 31, 14, -16, -2]","[4, 15, 23, -24, 31, -16, -2]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
449,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
450,"[-20, 28, 7, 29]","[7, -20, 28, 29]","[-18, 30, 9, 31]","[-40, 56, 14, 58]","[-0.05, 0.03571428571428571, 0.14285714285714285, 0.034482758620689655]","[-20, 28, 7, 29, 2]","[28, 7, 29]",error,error,error,error,error,error,14.08092485549133,error,error,error,error,error,error,error,error,error,error
451,"[-5, -3, 14, -14, -7, 26, -3, -4, -13, 1, -25, -17, 11, -23]","[11, -25, -23, 1, -14, -7, -3, 26, -4, -5, -3, -13, 14, -17]","[-3, -1, 16, -12, -5, 28, -1, -2, -11, 3, -23, -15, 13, -21]","[-10, -6, 28, -28, -14, 52, -6, -8, -26, 2, -50, -34, 22, -46]","[-0.2, -0.3333333333333333, 0.07142857142857142, -0.07142857142857142, -0.14285714285714285, 0.038461538461538464, -0.3333333333333333, -0.25, -0.07692307692307693, 1.0, -0.04, -0.058823529411764705, 0.09090909090909091, -0.043478260869565216]","[-5, -3, 14, -14, -7, 26, -3, -4, -13, 1, 2, -25, -17, 11, -23]","[-5, -3, 14, -14, -7, 26, -3, -4, -13, 1, -25, 11, -23]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
